pathway_name,distance,n
hsa04960,0.20106404121301158,1668
hsa04961,0.13759549172077423,1879
hsa04962,0.10680615399539659,1320
hsa04964,0.37361476587516973,926
hsa04966,0.17724914137871955,674
hsa04970,0.08027018222432526,4207
hsa04971,0.05110911699604476,2603
hsa04972,0.03811673580109574,3794
hsa04973,0.18440884399707083,1859
hsa04974,0.03292935853130283,3948
hsa04975,0.04515480561390499,2016
hsa04976,0.03181219995091984,2778
hsa04977,0.07430837776533274,1734
hsa04978,0.16276606115547107,3036
hsa04979,0.02663874630874588,2092
hsa04980,0.07905515362090673,1119
hsa04981,0.21006018570852925,941
hsa05010,0.019621995791801242,7643
hsa05012,0.010101220724473848,5583
hsa05014,0.0033577839846580275,8341
hsa05016,0.0019994283364695546,7532
hsa05017,0.08288929425970802,5110
hsa05020,0.0683667719430531,5699
hsa05022,0.02380532951327548,10231
hsa05030,0.10253690794482523,1770
hsa05031,0.1246489199153049,2072
hsa05032,0.06340220381935639,2622
hsa05033,0.11672290277723482,1717
hsa05034,0.009878302237029134,3180
hsa05100,0.1169299126310052,4071
hsa05110,0.10586815598899112,1486
hsa05120,0.052767445749669545,2174
hsa05130,0.02177002330034556,5925
hsa05131,0.01905757863750015,7772
hsa05132,0.06597857252438237,6478
hsa05133,0.010848282048787345,1855
hsa05134,0.05188399693675285,1766
hsa05135,0.06837567117895564,4374
hsa05140,0.04140014118827807,1705
hsa05142,0.07572581573324953,2805
hsa05143,0.021233687679142268,1385
hsa05144,0.07431494761596757,1797
hsa05145,0.022588533189350567,3003
hsa05146,0.05475060352100509,3528
hsa05150,0.029068335551400582,1992
hsa05152,0.0026014985692131036,3331
hsa05160,0.07441073680258845,4560
hsa05161,0.03838346135575331,5926
hsa05162,0.11023020699922186,4072
hsa05163,0.009443674235470524,6971
hsa05164,0.019929663075031512,4144
hsa05165,0.015311855714772053,10242
hsa05166,0.017929371549009282,6818
hsa05167,0.02019540482203574,6068
hsa05168,0.0738179811658792,4759
hsa05169,0.05173087576476572,5607
hsa05170,0.06013572080334124,5355
hsa05171,0.022630957459806495,4494
hsa05200,0.01727781593018284,13529
hsa05202,0.02441915800348184,5886
hsa05203,0.02862970205918929,5823
hsa05204,0.05388763918528164,1246
hsa05205,0.022613149724365594,7866
hsa05206,0.03247756169127246,7113
hsa05207,0.03026539409478571,5085
hsa05208,0.03441429201688967,4034
hsa05210,0.047109434913909475,4255
hsa05211,0.053641402164189195,2758
hsa05212,0.06541080236510535,3868
hsa05213,0.06424060817742273,3547
hsa05214,0.055033855933037674,3699
hsa05215,0.029335413417581616,4944
hsa05216,0.08952970740819383,2544
hsa05217,0.06826612180849176,2728
hsa05218,0.14762736166594392,3656
hsa05219,0.11288346189321266,2590
hsa05220,0.07906924360470968,3875
hsa05221,0.08274769796955697,2811
hsa05222,0.03551531189434321,4670
hsa05223,0.0794851449103828,3852
hsa05224,0.04953053779804319,5535
hsa05225,0.05899138366565938,5850
hsa05226,0.0470253267613352,4989
hsa05230,0.04699260116110333,3775
hsa05231,0.06758798592217649,3129
hsa05235,0.07845212423504602,3157
hsa05310,0.030915583446429383,715
hsa05320,0.0516780829564545,1050
hsa05321,0.034352644745578274,1375
hsa05322,0.03078515812373713,2114
hsa05323,0.02686542662044417,1759
hsa05330,0.06444695961913878,794
hsa05332,0.18886733115468682,745
hsa05340,0.07232644942541937,1285
hsa05410,0.01787267261602625,5008
hsa05412,0.04245080413192832,3648
hsa05414,0.014164392845179048,5438
hsa05415,0.12851866031267586,4471
hsa05416,0.03964356773142903,2419
hsa05417,0.02968570844114368,6700
hsa05418,0.03510059892507678,4810
