pathway_name,distance,n
hsa04810,0.23748167797756742,50
hsa04814,1.0651908300924773,33
hsa04820,0.26103714012325446,55
hsa04910,3.171928964427483,23
hsa04911,0.42775656063491624,20
hsa04912,0.510079524977332,26
hsa04913,10.738533481331396,10
hsa04914,1.01460972984497,24
hsa04915,0.3916836735951869,35
hsa04916,0.7647717469993283,19
hsa04917,8.669532053158896,16
hsa04918,11.012674738443835,19
hsa04919,0.2799804364311122,41
hsa04920,1.3088288427151147,15
hsa04921,0.17841609243401985,40
hsa04922,0.9615423122024659,24
hsa04923,0.7123438194378121,21
hsa04924,1.5502177199233247,18
hsa04925,2.985764427338893,23
hsa04926,0.7163944720254466,34
hsa04927,2.808205605470222,17
hsa04928,1.8902622666839193,22
hsa04929,3.4665633318079965,24
hsa04930,13.345961820542263,14
hsa04931,0.41125644016377444,31
hsa04932,0.22495499221680426,21
hsa04933,0.2926522885306463,32
hsa04934,0.29998409066587367,35
hsa04935,1.989540101063489,30
hsa04936,2.4239197187343113,21
hsa04940,12356.917609280934,5
hsa04950,426.137392248825,6
hsa04960,3.7443394547548383,15
hsa04961,1.178830264599445,11
hsa04962,15944.599388144696,3
hsa04964,569.2282378214535,5
hsa04966,22707.795115325825,2
hsa04970,0.1584653115659112,28
hsa04971,0.40016757698024213,20
hsa04972,0.6231364978904411,23
hsa04973,10.983721942276892,16
hsa04974,1.4071567076386367,14
hsa04975,3.3789225754271524,11
hsa04976,18.32982704313645,12
hsa04977,10.41195473462118,12
hsa04978,0.551055341318864,17
hsa04979,9.436428081357748,7
hsa04980,93.50300761743834,9
hsa04981,463.66420313074093,5
hsa05010,0.23084544122637654,55
hsa05012,0.36357219044946,30
hsa05014,0.0826343365471601,46
hsa05016,0.4314721073743459,42
hsa05017,0.5195702529656303,35
hsa05020,0.3815945409895432,42
hsa05022,0.21737737469324447,62
hsa05030,1.2402008224074763,12
hsa05031,0.6556674740701189,13
hsa05032,9.612100765441339,14
hsa05033,1.3948414795652917,11
hsa05034,0.8005578773767767,18
hsa05100,0.8030996137720119,23
hsa05110,15246.297504664051,4
hsa05120,7.336754877755081,12
hsa05130,0.3855317893196667,25
hsa05131,0.3075679854619931,43
hsa05132,0.805369506350916,42
hsa05133,111.33702616365561,8
hsa05134,14.710126058650273,8
hsa05135,0.3513063727378778,34
hsa05140,43.96040557627794,9
hsa05142,0.782110533861632,26
hsa05143,285.78958124310685,10
hsa05144,83.82124513920554,11
hsa05145,1.102350747193475,22
hsa05146,0.7272509813854146,29
hsa05150,2.063346803239391,11
hsa05152,0.401147909427067,21
hsa05160,1.0057103683273285,33
hsa05161,0.57838131016044,43
hsa05162,1.3806830917204886,22
hsa05163,0.20537182227072412,55
hsa05164,1.6475485581793026,29
hsa05165,0.22309879347054967,66
hsa05166,0.2985258625425569,59
hsa05167,0.536908331059951,51
hsa05168,0.5203677891076913,32
hsa05169,0.5883461168203651,37
hsa05170,0.798538762924332,44
hsa05171,0.8189507873967091,32
hsa05200,0.12709518929820746,100
hsa05202,0.28427602743438785,33
hsa05203,0.4330792125739341,36
hsa05204,2044.073337967626,6
hsa05205,0.3825933705072982,43
hsa05206,0.2631715377232988,53
hsa05207,0.5248799588113978,32
hsa05208,0.4320359767116224,31
hsa05210,0.3883824399975306,34
hsa05211,0.6822298131626446,29
hsa05212,0.4747847901912394,32
hsa05213,0.9433553167205649,25
hsa05214,0.6146431810480478,31
hsa05215,0.5237590771494942,37
hsa05216,2.4438749166190914,13
hsa05217,1.1875176318002048,10
hsa05218,3.617200160764782,29
hsa05219,12.329939411097723,15
hsa05220,0.8101593895340197,28
hsa05221,1.7459501346110782,22
hsa05222,0.8732207377158732,32
hsa05223,1.8470616380510536,31
hsa05224,1.5104748448746828,38
hsa05225,0.3855575845944573,37
hsa05226,0.3988335927497385,32
hsa05230,1.2597582037287658,30
hsa05231,0.6438263800759818,26
hsa05235,3.9976515695494257,37
hsa05310,238.5720371127547,6
hsa05320,104.54967288503603,7
hsa05321,2309.4025541135643,7
hsa05322,1.1444537518939097,16
hsa05323,2.5015587962844967,14
hsa05330,205.14767938130632,7
hsa05332,115.98774938548456,8
hsa05340,14561.390318527076,4
hsa05410,0.2973738741220097,32
hsa05412,1.1904466080716847,19
hsa05414,0.27765841537111735,35
hsa05415,0.31226854830476397,40
hsa05416,4.963196350234857,14
hsa05417,0.32447651479343126,48
hsa05418,0.8980857937045538,30
