pathway_name,distance,n
hsa05160,0.5944118866837372,31
hsa05161,0.7083539920050956,41
hsa05162,1.0869401161874879,33
hsa05163,0.5827859844890049,53
hsa05164,0.5834150719179398,27
hsa05165,0.19132781135660112,84
hsa05166,0.09574805042645818,60
hsa05167,0.30457757623506243,50
hsa05168,0.22881774037305427,51
hsa05169,0.2930916724365757,45
hsa05170,1.3620259829963857,34
hsa05171,0.9255853406968914,33
hsa05200,0.16309130161652577,86
hsa05202,0.13557131611046117,45
hsa05203,0.24851191587403537,49
hsa05204,21228.389324135966,6
hsa05205,0.2266218674157717,66
hsa05206,0.3138494828722859,65
hsa05207,0.21129644876133202,32
hsa05208,0.7911887109645687,31
hsa05210,0.4534727550365542,35
hsa05211,1.4185643243381372,12
hsa05212,0.34957804434423195,27
hsa05213,4.089696568143284,28
hsa05214,0.6436592295816628,39
hsa05215,0.6575717093922242,40
hsa05216,5.450523444560109,23
hsa05217,3.670457193320711,24
hsa05218,1.1456946450694359,26
hsa05219,1.2635201704108625,21
hsa05220,1.776515393057723,28
hsa05221,3.821091313997347,17
hsa05222,0.49733472928759365,37
hsa05223,0.3011578032209027,34
hsa05224,0.5136286071054201,46
hsa05225,0.6856563660732888,52
hsa05226,0.5032915920127005,39
hsa05230,0.736876628169451,33
hsa05231,0.47088941262053574,26
hsa05235,5.030715408757917,19
hsa05310,3.317316519078729,9
hsa05320,3.157991339851628,12
hsa05321,0.9688918524975787,10
hsa05322,0.48768810482919633,20
hsa05323,2.0088368758731705,15
hsa05330,1.5228476132870987,11
hsa05332,26.440937770675855,9
hsa05340,7.075958658723516,12
hsa05410,1.60164602036248,24
hsa05412,1.311665332178001,25
hsa05414,0.4476686465320943,27
hsa05415,0.1715837572440026,33
hsa05416,1.4581650295176107,19
hsa05417,0.6839011281717465,47
hsa05418,0.49548584110858956,34
