pathway_name,distance,n
hsa04726,1.0887446603308535,48
hsa04727,5.817600363675439,19
hsa04728,1.1514265692246397,45
hsa04730,6.970666737142856,63
hsa04740,0.43672182384375985,18
hsa04742,3.2615064104047287,14
hsa04744,179.9761426049193,5
hsa04750,7.831308571308529,41
hsa04810,1.5818667361954704,17
hsa04814,1.3454706677859056,24
hsa04820,0.7099582693213758,32
hsa04910,0.40202084789239934,15
hsa04911,100.49726911261261,61
hsa04912,56.90857647101891,59
hsa04913,12.38106467987577,13
hsa04914,8.162421413708797,11
hsa04915,12.378434814098092,38
hsa04916,154.62502422115887,36
hsa04917,29046.164217966245,8
hsa04918,7.864894267668557,38
hsa04919,0.7650939375712511,20
hsa04920,10.753320423898579,10
hsa04921,3.272748647901301,51
hsa04922,8.382985036833457,37
hsa04923,453.8147615618348,10
hsa04924,5.53187012338303,40
hsa04925,3.046505429640639,67
hsa04926,41.41756097785961,11
hsa04927,2.2821610468041187,65
hsa04928,3.816959128182687,59
hsa04929,8.076466510685837,60
hsa04930,1.0612801687255808,18
hsa04931,2.3593700890102007,13
hsa04932,9648.94247099878,10
hsa04933,19.701882259672054,12
hsa04934,2.865703954911184,73
hsa04935,12.662171222508487,63
hsa04936,13.857615414752514,10
hsa04940,20011.27131602086,1
hsa04950,26386.75641015837,1
hsa04960,24412.824286324994,8
hsa04961,20.590409470253785,37
hsa04962,54788.77412704053,8
hsa04964,7197.656162238419,6
hsa04966,172380.7489920671,1
hsa04970,1.4986025287152487,39
hsa04971,5.333565865284328,37
hsa04972,4.511801633950607,41
hsa04973,418.0304215664493,11
hsa04974,3.010650698730014,20
hsa04975,716.9613517542118,5
hsa04976,10.168151315838085,10
hsa04977,59.08386985365004,5
hsa04978,3.1923432477460256,12
hsa04979,38.09083148862546,9
hsa04980,21148.009227422805,3
hsa04981,18827.027386726724,6
hsa05010,1.1025268600241211,49
hsa05012,6.002500844327527,16
hsa05014,0.7013183679463376,26
hsa05016,1.7410727480283705,51
hsa05017,5.177922025031955,42
hsa05020,1.6278629508985876,20
hsa05022,1.0468408902485586,61
hsa05030,5700.294602817108,3
hsa05031,226.64716250461535,7
hsa05032,5.088385302197843,15
hsa05033,967.2982536003744,10
hsa05034,4.867683837985766,14
hsa05100,3.6304024144759683,15
hsa05110,10240.12839867849,7
hsa05120,24932.936650966574,6
