pathway_name,distance,n
hsa03040,0.1536832840358456,292
hsa03050,0.2539547779261275,81
hsa03060,0.3782474175178295,87
hsa03082,0.05065165301983245,315
hsa03083,0.14621506455690494,234
hsa03250,0.07622169090874972,225
hsa03260,2.982789034749097,20
hsa03264,7.800811158787101,24
hsa03265,0.37351674661875967,83
hsa03266,0.292446132495331,69
hsa03267,42.32410843333236,15
hsa03271,1.4481731255269776,41
hsa03272,0.1376854039644096,131
hsa03273,0.6428636167637315,88
hsa03320,0.09893590553090743,197
hsa03410,0.1474859299222386,97
hsa03420,0.15508062979888432,112
hsa03430,0.5412391224370802,55
hsa03440,0.08699897724791568,125
hsa03450,0.8725889038354806,65
hsa03460,0.28861055847355394,150
hsa04010,1.1735961752358743,1836
hsa04012,1.9121311856736685,1509
hsa04014,0.3575019090010885,691
hsa04015,1.1085877717822603,1862
hsa04020,0.07889751255668227,690
hsa04022,0.10309134101528492,464
hsa04024,1.3557917490712854,1550
hsa04060,0.08337072101883308,418
hsa04061,0.06069675728234738,174
hsa04062,1.5438286751389114,1631
hsa04064,0.022452888548760274,248
hsa04066,0.054820412993501544,225
hsa04068,1.9975737035859142,1618
hsa04070,0.06053610923358492,220
hsa04071,0.5893640319148405,483
hsa04072,0.3965606424308395,597
hsa04080,0.04244319532603188,546
hsa04081,0.02505483203935072,444
hsa04082,0.061488161951285335,392
hsa04110,0.10898693109424644,373
hsa04114,0.13019716081207716,254
hsa04115,0.037929549544730295,219
hsa04120,0.03925163776876184,271
hsa04122,20.251913147819106,15
hsa04130,0.5504956923518471,58
hsa04136,0.15463172376423617,94
hsa04137,0.6601435031118739,505
hsa04140,0.5718103394068703,647
hsa04141,0.07166121362914407,356
hsa04142,0.08459147502119016,277
hsa04144,0.17913523521516203,577
hsa04145,0.07047620187215231,327
hsa04146,0.18529207290493255,178
hsa04148,0.11102880521719678,458
hsa04150,1.6739946254905576,1576
hsa04151,0.19468433628088036,1046
hsa04152,0.08488480795276117,344
hsa04210,0.6779053631762536,534
hsa04211,0.7990014767737034,475
hsa04213,0.7844500302544578,401
hsa04215,0.21397620518262747,101
hsa04216,0.07930655266031936,136
hsa04217,0.07463692138107017,275
hsa04218,0.4564604268221468,640
hsa04260,0.07555516311298022,214
hsa04261,0.14052686573099407,389
hsa04270,1.7092010544020038,1353
hsa04310,0.0677927229418428,383
hsa04330,0.15008279837384872,190
hsa04340,0.26157262740384524,176
hsa04350,0.08410211323077842,289
hsa04360,0.32936575436731524,706
hsa04370,0.9840918687476758,410
hsa04371,0.4972408294862831,574
hsa04380,0.09599870061969816,355
hsa04382,0.03010215329384996,418
hsa04390,0.12122607303051232,330
hsa04392,0.23643635889672104,92
hsa04510,1.102974548986276,1694
hsa04512,0.07745398107868302,394
hsa04514,0.05183227096855534,371
hsa04520,0.11383941319791063,297
hsa04530,0.30432241147757993,576
hsa04540,0.8150055245550469,455
hsa04550,0.6071294321644944,601
hsa04610,0.11366053710846613,227
hsa04611,0.12227284081968369,375
hsa04612,0.07678196869774827,147
hsa04613,0.08363439635029957,317
hsa04614,0.06174270729083421,94
hsa04620,0.07775048863378402,238
hsa04621,0.0494151633115123,457
hsa04622,0.11833437886110146,173
hsa04623,0.23461921214674034,154
hsa04625,0.5219696671125006,519
hsa04630,0.1613481615815869,417
hsa04640,0.06663684399520271,223
hsa04650,1.8613390192314283,1538
hsa04657,0.09321111179482751,232
hsa04658,0.1491858806298575,177
hsa04659,0.15690979563148325,234
hsa04660,0.5335422877779542,501
hsa04662,0.689001578138635,442
hsa04664,0.8839621006752463,382
hsa04666,0.3057033598849505,211
hsa04668,0.20209247806807729,279
hsa04670,0.13170123872215025,277
hsa04672,0.3268420756214916,101
hsa04710,0.37367412570390696,64
hsa04713,0.18001708252926976,246
hsa04714,0.7133571909283273,610
hsa04720,2.264592352578475,1445
hsa04721,0.292191323719405,188
hsa04722,1.8991937371410814,1506
hsa04723,0.13559754271127716,327
hsa04724,0.08740775710893103,382
hsa04725,0.5592581312373556,531
hsa04726,2.0167507185840523,1533
hsa04727,0.291334479285111,223
hsa04728,0.1420405101692198,336
hsa04730,1.9148864193462192,1493
hsa04740,0.0912635362431638,518
hsa04742,0.2764063328736294,209
hsa04744,0.10290862536114012,96
hsa04750,0.13983367626459842,262
hsa04810,1.2488549697093116,1783
hsa04814,0.09367190070967071,561
hsa04820,0.02919729139065765,845
hsa04910,1.7235528235607414,1573
hsa04911,0.16265516871389626,285
hsa04912,0.650144086300498,475
hsa04913,0.18600056425769634,175
hsa04914,1.992777856819822,1261
hsa04915,0.4052260180165684,581
hsa04916,0.7743424133724337,466
hsa04917,0.6954078103282378,413
hsa04918,0.13654836770631348,297
hsa04919,0.4951793478311118,589
hsa04920,0.30846632028027304,206
hsa04921,0.39203028377804183,650
hsa04922,0.11408326227636044,277
hsa04923,0.252303927622044,300
hsa04924,0.19550276726626306,218
hsa04925,0.21329825097084582,311
hsa04926,0.5425834907311823,556
hsa04927,0.10238913979814497,266
hsa04928,1.6096418733832558,1400
hsa04929,0.6422401883578015,453
hsa04930,0.14348272081400196,189
hsa04931,0.10652309328390575,280
hsa04932,0.08642076106266515,295
hsa04933,0.5272897905167936,541
hsa04934,1.2809035499605,1512
hsa04935,0.5896393785961022,562
hsa04936,0.17220282679346557,321
hsa04940,0.3728171835443759,66
hsa04950,0.3889386896625037,58
hsa04960,0.32336217351577007,122
hsa04961,0.26904032471525113,178
hsa04962,0.24377215283458964,156
hsa04964,0.3352228827544668,68
hsa04966,2.936399810697539,59
hsa04970,0.13487346406899528,325
hsa04971,0.18510266301287093,246
hsa04972,0.1303720089089511,307
hsa04973,0.10668193421734086,162
hsa04974,0.10033325218295622,348
hsa04975,0.0746683218910483,195
hsa04976,0.2720364943360511,206
hsa04977,0.15569010976048567,133
hsa04978,0.09171487893427205,217
hsa04979,0.038418857668014235,215
hsa04980,0.4790819094048109,107
hsa04981,0.36445956394803153,96
hsa05010,1.229880328379108,1881
hsa05012,0.0906838866685893,361
hsa05014,0.046547033364593225,709
hsa05016,0.11980769778592187,573
hsa05017,0.045602182534179005,467
hsa05020,0.1217043405214284,451
hsa05022,0.953675213067604,2092
hsa05030,0.18572796974142253,179
hsa05031,0.2693908707731215,197
hsa05032,0.28899256059792305,190
hsa05033,0.3603808341407108,152
hsa05034,1.9991886211992482,1503
hsa05100,0.1256824347123394,282
hsa05110,0.2092579335067261,155
hsa05120,0.2688276296866422,167
hsa05130,0.046801966051304704,464
hsa05131,0.036346074104494724,601
hsa05132,0.12783146774417947,582
hsa05133,0.18810189571288888,167
hsa05134,0.057228478958124926,182
hsa05135,0.11242863060105256,354
hsa05140,0.14952438277678967,185
hsa05142,0.18536350663157453,230
hsa05143,0.16598913299504542,134
hsa05144,0.14753768850822213,191
hsa05145,0.09931864257270213,285
hsa05146,0.08357843042031018,286
hsa05150,0.08402330381329563,205
hsa05152,0.05836868970833982,320
hsa05160,1.608649540594195,1589
hsa05161,1.461015412116452,1649
hsa05162,0.06522871378147196,300
hsa05163,0.3567542689169321,695
hsa05164,0.023611723690841687,383
hsa05165,0.23877437141812494,1045
hsa05166,0.30034936617358016,788
hsa05167,0.30062672797800927,706
hsa05168,0.03193440911836912,340
hsa05169,0.053887251951285714,403
hsa05170,0.6097907538810996,612
hsa05171,0.022163642719923035,399
hsa05200,0.8940727778367651,2223
hsa05202,0.036103222907464344,423
hsa05203,0.5256006216406677,586
hsa05204,0.09772128852249888,137
hsa05205,1.2875548867521867,1799
hsa05206,0.3549819213384654,688
hsa05207,0.3840431671157375,655
hsa05208,1.6068210002656336,1596
hsa05210,1.841957144766119,1542
hsa05211,2.2483477264204232,1495
hsa05212,1.8192397894660157,1323
hsa05213,2.03102291164659,1466
hsa05214,2.093841005957705,1468
hsa05215,1.672098229953066,1615
hsa05216,2.668196069125444,1381
hsa05217,0.059475923961160894,155
hsa05218,2.0087362911211515,1469
hsa05219,2.88614469301208,1388
hsa05220,1.947735056474888,1490
hsa05221,1.8976477675623027,1491
hsa05222,0.09310685099935653,336
hsa05223,1.9945186354477016,1477
hsa05224,1.5823905892964563,1655
hsa05225,1.4770956438284217,1682
hsa05226,1.6154381941636569,1597
hsa05230,0.7210756924113495,428
hsa05231,0.7807291664961412,407
hsa05235,0.7112949655963392,463
hsa05310,0.2166932917118191,79
hsa05320,0.3215026604451253,106
hsa05321,0.0664686078262796,150
hsa05322,0.2303333102082601,193
hsa05323,0.07843258835022378,187
hsa05330,0.4651739797746608,82
hsa05332,0.8792258411017209,65
hsa05340,0.44764009217319145,129
hsa05410,0.05017830378786848,348
hsa05412,0.17057722550234924,268
hsa05414,0.07308072639334313,390
hsa05415,0.09191496549976857,332
hsa05416,0.15857505996151716,190
hsa05417,0.3205312715820058,692
hsa05418,0.055014599645825626,325
