pathway_name,distance,n
hsa04932,0.013528259840564695,5387
hsa04933,0.021705803720629767,5743
hsa04934,0.01630586139941685,9253
hsa04935,0.03309514336806229,7197
hsa04936,0.011434829415422164,6091
hsa04940,0.004560494300442445,1591
hsa04950,0.09719807549369616,1665
hsa04960,0.0642346307081225,2720
hsa04961,0.10122950597335083,3169
hsa04962,0.09119676130060914,2583
hsa04964,0.12932701395601467,1442
hsa04966,0.0843955288973244,1171
hsa04970,0.04608688040878571,7433
hsa04971,0.09957825236216569,4625
hsa04972,0.03551231399463728,6307
hsa04973,0.08033814731410695,2897
hsa04974,0.031909551507484736,6126
hsa04975,0.020529078729800972,3418
hsa04976,0.03474021766099701,4398
hsa04977,0.02857297044451951,2768
hsa04978,0.10289556669375602,5108
hsa04979,0.024367164962758564,3845
hsa04980,0.05991870639224756,2029
hsa04981,0.07455477336908689,1894
hsa05010,0.012568313553292717,14210
hsa05012,0.021573157446187683,9030
hsa05014,0.01070400511055955,14394
hsa05016,0.010770980436495024,12543
hsa05017,0.03816034581673111,8443
hsa05020,0.044301581027554465,10122
hsa05022,0.0063188575231170226,19066
hsa05030,0.15434052944369223,2984
hsa05031,0.15033054111375144,3560
hsa05032,0.0851007286827906,4362
hsa05033,0.0767247717718748,2896
hsa05034,0.048610203910618856,5035
hsa05100,0.08943982871900377,6880
hsa05110,0.07634281051999538,2627
hsa05120,0.018809055807397786,3659
hsa05130,0.05935510144257094,10275
hsa05131,0.022318440454873276,12371
hsa05132,0.07547794242867906,11409
hsa05133,0.057578585251105915,3191
hsa05134,0.05203944284619956,3031
hsa05135,0.03375858668150176,7606
hsa05140,0.044482495964770934,3285
hsa05142,0.07848137061771851,4472
hsa05143,0.042149832698160444,2267
hsa05144,0.04138062001526496,3321
hsa05145,0.047352968834554525,5225
hsa05146,0.023904368929138404,5935
hsa05150,0.023512609021874496,3714
hsa05152,0.009521210157801845,6208
hsa05160,0.03166527592572928,6647
hsa05161,0.017471262011700083,9352
hsa05162,0.03379006764097411,5818
hsa05163,0.016066298692605174,11291
hsa05164,0.02797581871315507,6827
hsa05165,0.010797693236908995,16921
hsa05166,0.011101915819410571,11162
hsa05167,0.026731755497974224,9775
hsa05168,0.07396146885103429,7108
hsa05169,0.02454683782532909,8619
hsa05170,0.0282554828998,9610
hsa05171,0.02046004611484877,7250
hsa05200,0.017697685192172394,22410
hsa05202,0.016189215611740915,9390
hsa05203,0.037885472330615934,8502
hsa05204,0.08633761530668793,1997
hsa05205,0.022683716761331178,13517
hsa05206,0.02023008719571164,11225
hsa05207,0.07513882783471038,9033
hsa05208,0.020598523862685323,6753
hsa05210,0.06601940696738788,6075
hsa05211,0.10362779514179424,4525
hsa05212,0.07545395357912893,5464
hsa05213,0.02670847938031859,4969
hsa05214,0.0972128249708199,5144
hsa05215,0.03574162396788551,7736
hsa05216,0.0771437835542384,3556
hsa05217,0.01814832698757462,3893
hsa05218,0.08030646754254521,5312
hsa05219,0.10788597343174074,3263
hsa05220,0.06133127020296412,5397
hsa05221,0.06950716073707867,4724
hsa05222,0.054659310041622146,6859
hsa05223,0.036797942237634086,5356
hsa05224,0.03376336173945454,9084
hsa05225,0.026673475863139243,9004
hsa05226,0.038630229576497255,8128
hsa05230,0.08681915954640687,5412
hsa05231,0.056471272480230365,4878
hsa05235,0.06279684249044443,5639
hsa05310,0.051455600386287687,1291
hsa05320,0.057651299468275144,2015
hsa05321,0.0172813019121273,2659
hsa05322,0.02094052047216883,3124
hsa05323,0.01724140580381339,3358
hsa05330,0.06266564717431616,1411
hsa05332,0.10304513739195802,1242
hsa05340,0.05550700183356853,2388
hsa05410,0.012711500475504121,8755
hsa05412,0.016572279015873007,6623
hsa05414,0.0257346403036512,9593
hsa05415,0.0462176876716283,7343
hsa05416,0.09287837534103029,4093
hsa05417,0.02830547589989809,10397
hsa05418,0.02074200206906816,6914
