pathway_name,distance,n
hsa04060,0.01774724653635118,19722
hsa04061,0.038452045340948364,8934
hsa04062,0.07491204281528921,16444
hsa04064,0.010562752490828744,10573
hsa04066,0.035167325275082616,9708
hsa04068,0.07832441257976773,14176
hsa04070,0.03599136672007598,10474
hsa04071,0.13492588035553177,12524
hsa04072,0.10599598231574764,18492
hsa04080,0.03280693257043352,28474
hsa04081,0.06433523355285894,20364
hsa04082,0.020040168799551287,19972
hsa04110,0.013245408456137326,12994
hsa04114,0.08007485810695963,11175
hsa04115,0.01479048947096111,8106
hsa04120,0.017569338321833897,12333
hsa04122,0.27477721941820543,1391
hsa04130,0.3365398470781838,2846
hsa04136,0.024189123046373596,3286
hsa04137,0.09910041630772813,10530
hsa04140,0.05030084894885588,14802
hsa04141,0.062240582241905824,13652
hsa04142,0.014449604345077435,10528
hsa04144,0.03155524287264557,19494
hsa04145,0.07295011242147784,12711
hsa04146,0.012044677042480842,8132
hsa04148,0.07222853672804613,22044
hsa04150,0.07595054271320917,13444
hsa04151,0.03880833917940308,37729
hsa04152,0.04595673510271917,11951
hsa04210,0.06492825760179449,13337
hsa04211,0.08870360206179062,10669
hsa04213,0.14559631953469848,7419
hsa04215,0.08030980391360687,5056
hsa04216,0.061236165877930786,5297
hsa04217,0.08811711402852428,12099
hsa04218,0.06481360220023,17060
hsa04260,0.041760598525190096,10183
hsa04261,0.06765694636228115,17197
hsa04270,0.05783264396980651,17011
hsa04310,0.03972261297308483,17618
hsa04330,0.0441871018492437,9322
hsa04340,0.02886088960387773,8230
hsa04350,0.05421856088867095,12466
hsa04360,0.04946055430187259,22402
hsa04370,0.1193178797418906,6869
hsa04371,0.0726194217127588,16086
hsa04380,0.020653676560903358,12961
hsa04382,0.01985661723851371,25388
hsa04390,0.06953307356595761,13719
hsa04392,0.045015795296629885,5464
hsa04510,0.028429072902483348,27848
hsa04512,0.028386494458401773,19419
hsa04514,0.0371875836853042,17195
hsa04520,0.05722171601094751,13412
hsa04530,0.12478552876484499,23980
hsa04540,0.14817418885911668,11324
hsa04550,0.07922660949999025,13740
hsa04610,0.012378966623356257,12263
hsa04611,0.07457911248487535,15463
hsa04612,0.021506653500280408,5760
hsa04613,0.08128161548336682,13831
hsa04614,0.02013899324532605,3938
hsa04620,0.018017366091950957,8571
hsa04621,0.01262768573353105,17603
hsa04622,0.01288151551134921,6278
hsa04623,0.008687395297944647,7203
hsa04625,0.10676009509975187,12744
hsa04630,0.026236495159510605,12592
hsa04640,0.026732735440004155,11472
hsa04650,0.07022212383673976,12662
hsa04657,0.05836437924993637,9688
hsa04658,0.03281354118548734,8673
hsa04659,0.02620002538368419,9513
hsa04660,0.10257197076884952,13386
hsa04662,0.07159357819493416,11453
hsa04664,0.13024251356645822,6622
hsa04666,0.06181713822946878,9927
hsa04668,0.02784492925760124,12730
hsa04670,0.0359132254654355,11300
hsa04672,0.032133821844282054,5321
hsa04710,0.09753373937136389,5365
hsa04713,0.04586034514245662,14485
