pathway_name,distance,n
hsa04068,0.468314982953644,34
hsa04070,4.099260614544268,15
hsa04071,0.1589134113244282,37
hsa04072,0.2720908216165994,42
hsa04080,0.121130480164573,66
hsa04081,0.18320184525474512,45
hsa04082,0.7973521748080672,36
hsa04110,0.28185576516114835,42
hsa04114,0.35796266520436776,38
hsa04115,1.222924420759253,27
hsa04120,1.4050321411946016,22
hsa04130,80874.82240218107,3
hsa04136,0.8786400680558174,10
hsa04137,1.0304591935734946,37
hsa04140,0.42003130361102947,41
hsa04141,0.6363980266297571,38
hsa04142,0.25245116722750666,36
hsa04144,0.3135446563085529,50
hsa04145,0.331547951071197,32
hsa04146,0.9995902935017812,14
hsa04148,0.20206217625020503,52
hsa04150,0.9612498966370391,28
hsa04151,0.07851655566570057,99
hsa04152,0.3846957863961923,25
hsa04210,0.2300003496351707,45
hsa04211,0.38452054062038876,32
hsa04213,0.7946943545955953,17
hsa04215,105.7637042695882,6
hsa04216,1.402031556564237,18
hsa04217,0.6315720319451906,23
hsa04218,0.08813405760684134,54
hsa04260,1.5592222247236847,17
hsa04261,0.8589339012858247,37
hsa04270,0.6224943454007413,36
hsa04310,0.6265908279973468,42
hsa04330,0.2760742715547766,27
hsa04340,0.6064121374423685,19
hsa04350,0.6099557537680738,33
hsa04360,0.46025722284325477,47
hsa04370,1.8297611071867383,15
hsa04371,0.32235451455703673,39
hsa04380,1.8812976192918813,17
hsa04382,0.07330243227998597,40
hsa04390,0.226676432916897,42
hsa04392,23.522028460989773,12
hsa04510,0.1281601095238739,53
hsa04512,0.6125195827909161,38
hsa04514,0.4015166140501984,42
hsa04520,0.35674050999140966,34
hsa04530,0.23863615945904293,62
hsa04540,0.13662696188288062,30
hsa04550,0.9685837795069702,32
hsa04610,0.3293268613741734,24
hsa04611,0.31791184572777154,19
hsa04612,102.74996826866398,10
hsa04613,0.2557115635173626,23
hsa04614,4.874228384001089,11
hsa04620,0.6634855641661669,17
hsa04621,0.4881894236229344,47
hsa04622,0.8779469504366824,13
hsa04623,1.4651217229642979,18
hsa04625,0.5626798828282985,25
hsa04630,0.5710418621177591,23
hsa04640,0.5622149154610725,18
hsa04650,0.2276785174681103,27
hsa04657,0.9767189372003675,14
hsa04658,0.963686997070717,17
hsa04659,0.8358169392336827,20
hsa04660,0.2618305201078982,34
hsa04662,0.8426830460917021,23
hsa04664,1.9512459312174204,15
hsa04666,3.6420456769294165,14
hsa04668,0.6580311796533213,23
hsa04670,0.5107676636981808,25
hsa04672,4.238732344326153,7
hsa04710,20.595899088722877,7
hsa04713,0.9697646876133659,23
hsa04714,0.29880003246807224,36
hsa04720,1.9015234068599984,22
hsa04721,2.3948389796058858,10
hsa04722,0.5279402454836741,34
hsa04723,0.6727007444828744,20
hsa04724,0.42885575697522943,37
hsa04725,0.339611951141097,28
hsa04726,0.2312232425901935,25
hsa04727,1.0870984210068415,15
hsa04728,0.3333286083968239,23
hsa04730,1.0025756768849974,18
hsa04740,0.13558014845065738,37
hsa04742,13.287386034730382,15
hsa04744,3377.6674528147714,4
hsa04750,0.7919432145784198,21
hsa04810,0.09938672509949417,64
hsa04814,0.08513637526658606,48
hsa04820,0.11479004574190096,92
hsa04910,0.349464949426989,32
hsa04911,0.4081012209226243,26
hsa04912,0.6686427690174763,20
hsa04913,1.0416261241571112,10
hsa04914,0.27409591780862685,33
hsa04915,0.11811152719105589,33
hsa04916,0.09785413537382379,29
hsa04917,1.8712643038650663,17
hsa04918,0.3798425458549599,25
hsa04919,0.09298432232032301,56
hsa04920,0.9139786972388496,12
