pathway_name,distance,n
hsa05222,0.005068567435358659,5396
hsa05223,0.045125990567699524,4091
hsa05224,0.03750221786511558,6242
hsa05225,0.023306912289463147,6656
hsa05226,0.03132459835032594,5836
hsa05230,0.05028955742703694,4047
hsa05231,0.042104444756278454,3385
hsa05235,0.0412022781766584,3305
hsa05310,0.0459759076715447,940
hsa05320,0.05246518547586653,1376
hsa05321,0.02221904540296264,1749
hsa05322,0.06933867981718707,2618
hsa05323,0.009197252189188425,2409
hsa05330,0.042409813445168754,1009
hsa05332,0.05274907996867426,989
hsa05340,0.031186196141072008,1793
hsa05410,0.02086574781655788,7886
hsa05412,0.022159424032732696,5648
hsa05414,0.011466501692455585,8361
hsa05415,0.03725211687901466,5786
hsa05416,0.01695362413362225,2954
hsa05417,0.02180769182006001,7622
hsa05418,0.011696706411797025,5606
