pathway_name,distance,n
hsa04926,0.6507451723422059,53
hsa04927,1.746133063546893,26
hsa04928,2.17563236602898,29
hsa04929,0.368821084043018,48
hsa04930,0.6024470892499245,21
hsa04931,0.5569504053868082,34
hsa04932,0.18149978089610316,31
hsa04933,0.39216818914997537,50
hsa04934,1.7351066437427158,40
hsa04935,0.43664215983445365,60
hsa04936,0.7871265818021232,21
hsa04940,124.76552995957002,5
hsa04950,2.934329756892301,11
hsa04960,2.05175796994267,36
hsa04961,1.3439331596290622,14
hsa04962,7.211918479587164,8
hsa04964,33.521745190470554,8
hsa04966,162.26022401779713,7
hsa04970,0.8261234869886406,35
hsa04971,1.4014103567780223,22
hsa04972,0.2948616079605248,29
hsa04973,7.0770886774767,17
hsa04974,1.4025086916569445,27
hsa04975,1.9950362946535396,17
hsa04976,3.118605150044337,19
hsa04977,99.96346240754568,11
hsa04978,0.6693849105516521,19
hsa04979,0.814059633682451,18
hsa04980,1558.4923910633079,5
hsa04981,4.122925060262922,11
hsa05010,0.17617507119319795,94
hsa05012,0.28371801243849437,44
hsa05014,0.3267777284394293,58
hsa05016,0.2444220979624958,60
hsa05017,0.3121045755951662,56
hsa05020,0.1960102971572901,62
hsa05022,0.11539428241176795,110
hsa05030,2.7493236510829817,10
hsa05031,1.4314960508954115,15
hsa05032,2.200733862813465,15
hsa05033,1.2378694039218048,15
hsa05034,1.4764195748366924,42
hsa05100,0.2838436075296375,34
hsa05110,13.351164974770168,11
hsa05120,1.3270714626993787,19
hsa05130,0.416441011173855,40
hsa05131,0.21459814345272826,57
hsa05132,0.22875223767588967,52
hsa05133,8.895397946409123,9
hsa05134,2.6599597630353045,16
hsa05135,0.2567704024823126,32
hsa05140,3.5749861139834698,13
hsa05142,0.2832431607323667,22
hsa05143,13.630209177624314,9
hsa05144,5.611132077327493,17
hsa05145,1.4276143349705945,26
hsa05146,0.3037113247004941,35
hsa05150,0.3311315203412735,17
hsa05152,1.3457132570174668,29
hsa05160,0.42278307002599014,56
hsa05161,0.2644486927377954,66
hsa05162,0.31199820315749544,33
hsa05163,0.2738364689698801,71
hsa05164,0.30227046022318954,40
hsa05165,0.18614146202939522,104
hsa05166,0.26889307359473297,82
hsa05167,0.17470058299385458,73
hsa05168,0.3041586222445291,35
hsa05169,0.17243161518676117,44
hsa05170,0.29162709285119176,70
hsa05171,0.09766654205737593,44
hsa05200,0.23573393008433396,149
hsa05202,0.4258051010663876,41
hsa05203,0.21708730065688814,71
hsa05204,7.726659425447928,9
hsa05205,0.3806502155706025,80
hsa05206,0.19395596519778605,80
hsa05207,0.3556302914040814,62
hsa05208,0.2420160141361229,62
hsa05210,0.3749993763523274,54
hsa05211,0.27749886260582907,53
hsa05212,0.29883401033324364,43
hsa05213,0.5034876712039843,52
hsa05214,0.6822850556231347,44
hsa05215,0.27137691690093363,65
hsa05216,1.976647812358421,37
hsa05217,14.825620555794432,15
hsa05218,0.4908232916558209,45
hsa05219,6.633378518485636,38
hsa05220,1.516922057825311,44
hsa05221,0.8908089630139814,66
hsa05222,0.20928597727716414,37
hsa05223,0.4561258490720953,49
hsa05224,0.6258685600348929,83
hsa05225,0.5901513986604319,52
hsa05226,0.28299812772937194,58
hsa05230,0.5143828670279526,73
hsa05231,0.33817829574640035,51
hsa05235,0.8230220375717756,49
hsa05310,3304.3749884178137,4
hsa05320,142.94856815770305,5
hsa05321,0.6689856553085518,13
hsa05322,9.87493400837678,13
hsa05323,2.4903615944239412,16
hsa05330,136.3061876872092,5
hsa05332,8077.468562026375,3
hsa05340,4.638341233378169,12
hsa05410,0.1824015561291434,34
hsa05412,0.9400678597602631,27
hsa05414,0.37400930131774485,36
hsa05415,0.3101224350362392,44
hsa05416,1.5258454388406926,17
hsa05417,0.13538207112805162,76
hsa05418,0.401009705467447,36
