pathway_name,distance,n
hsa04740,0.01765259625939257,2122
hsa04742,0.036571269387011995,887
hsa04744,0.2375269946051374,281
hsa04750,0.10851423720995838,951
hsa04810,0.12270286468783742,1908
hsa04814,0.051467570524688915,2153
hsa04820,0.0604298094083724,3322
hsa04910,0.08416392525632871,1134
hsa04911,0.04691008095553832,1113
hsa04912,0.12372376423121054,844
hsa04913,0.08526547057595851,505
hsa04914,0.09060599505491196,1080
hsa04915,0.0434086328922259,1238
hsa04916,0.06157395958993704,863
hsa04917,0.11816149373463275,592
hsa04918,0.10151145782360914,1090
hsa04919,0.11264515817239704,1765
hsa04920,0.05553697190659211,647
hsa04921,0.06645935413413165,1538
hsa04922,0.07815146786722815,864
hsa04923,0.0717921958730447,735
hsa04924,0.22001432946105523,760
hsa04925,0.12352173688581072,1047
hsa04926,0.11696989684477996,1101
hsa04927,0.12704349210490196,879
hsa04928,0.04882457191503104,1268
hsa04929,0.1085524605191674,848
hsa04930,0.10715693936166613,615
hsa04931,0.03356212527252814,953
hsa04932,0.0861668013817317,972
hsa04933,0.09567885741444124,987
hsa04934,0.03943917116152988,1517
hsa04935,0.11618418620243924,1156
hsa04936,0.0461199731367788,1022
hsa04940,0.14744388228440208,262
hsa04950,0.12521596326174358,288
hsa04960,0.20592500995411478,445
hsa04961,0.16096076334011947,540
hsa04962,0.07958585446750474,475
hsa04964,0.21380037172631328,231
hsa04966,0.2253576479005157,174
hsa04970,0.10993506759116435,1321
hsa04971,0.09630259783721666,766
hsa04972,0.06720579662304937,1135
hsa04973,0.14668789697077173,496
hsa04974,0.08795930044147915,1187
hsa04975,0.03922841805744665,618
hsa04976,0.0666980957117119,758
hsa04977,0.1812538464181618,556
hsa04978,0.14244272039042824,890
hsa04979,0.06506095646715858,678
hsa04980,0.17059981154397044,417
hsa04981,0.05814272681780405,396
hsa05010,0.052247056059656904,2475
hsa05012,0.022294855221776776,1957
hsa05014,0.02607542033872282,2884
hsa05016,0.01888413331500717,2500
hsa05017,0.08075251471432005,1414
hsa05020,0.05667262335934797,1740
hsa05022,0.015145601866442118,3414
hsa05030,0.08978465948574463,544
hsa05031,0.189591338996147,625
hsa05032,0.1085507087769689,765
hsa05033,0.15467308702852642,506
hsa05034,0.08079402982300532,876
hsa05100,0.1904477372479263,1243
hsa05110,0.1260225604728348,468
hsa05120,0.1264234010996077,603
hsa05130,0.11059948659160393,1733
hsa05131,0.03907293096511273,2376
hsa05132,0.027379430473566106,1859
hsa05133,0.03665657588248726,521
hsa05134,0.11525171678167667,504
hsa05135,0.07613158718468575,1222
hsa05140,0.06751548883410963,518
hsa05142,0.14393602024431593,781
hsa05143,0.09937335710610207,413
hsa05144,0.18770922185847494,516
hsa05145,0.05004229246553185,868
hsa05146,0.08410070036549482,1045
hsa05150,0.03346488127634443,589
hsa05152,0.06000027701842946,943
hsa05160,0.10494375000422199,1291
hsa05161,0.0672278102583482,1749
hsa05162,0.09787284103823246,1188
hsa05163,0.039102712520944,2023
hsa05164,0.052566994855465406,1157
hsa05165,0.02114940955246341,3135
hsa05166,0.05359685470629457,2069
hsa05167,0.06879272557902719,1695
hsa05168,0.11618246605029628,1436
hsa05169,0.059443304732515086,1592
hsa05170,0.09098145163799579,1465
hsa05171,0.04191580694075971,1229
hsa05200,0.03038648452841768,3967
hsa05202,0.07406032750919972,1842
hsa05203,0.07348515135464163,1657
hsa05204,0.10939219792088306,337
hsa05205,0.08141286822856203,2399
hsa05206,0.06663812472912399,2146
hsa05207,0.05323584162548348,1394
hsa05208,0.04965796272555014,1221
hsa05210,0.09531271605227845,1275
hsa05211,0.10467467147738191,720
hsa05212,0.018600936532650072,1173
hsa05213,0.08537694461811043,1065
hsa05214,0.09285931001049264,1070
hsa05215,0.023652263036028114,1522
hsa05216,0.14034641471826828,784
hsa05217,0.1326319655389318,856
hsa05218,0.17682248176154922,1125
hsa05219,0.12121727562117189,831
hsa05220,0.05518314107691341,1159
hsa05221,0.16204287215274185,782
hsa05222,0.062086313567273115,1372
hsa05223,0.13392828812408605,1191
hsa05224,0.03551493411432652,1704
hsa05225,0.10346719300209349,1816
hsa05226,0.08958868623876154,1555
hsa05230,0.1346898668305623,1151
hsa05231,0.0760260185667261,823
hsa05235,0.07641598540629875,892
hsa05310,0.08403909859281829,218
hsa05320,0.06568704994871914,321
hsa05321,0.015556611274516421,470
hsa05322,0.16711700027755205,534
hsa05323,0.07354372038368771,538
hsa05330,0.10783154210473359,232
hsa05332,0.06043888520461137,229
hsa05340,0.11949807904094364,345
hsa05410,0.04689371371068401,1592
hsa05412,0.0518194303792875,1201
hsa05414,0.058036249921257055,1721
hsa05415,0.06887828474992662,1382
hsa05416,0.05834548986637092,709
hsa05417,0.06399213938554345,1859
hsa05418,0.08657837239419051,1519
