pathway_name,distance,n
hsa04730,1.5328386021658766,18
hsa04740,0.1705714662426853,37
hsa04742,6.222821209401181,15
hsa04744,3334.399456363026,4
hsa04750,0.7277615337180218,21
hsa04810,0.2386001011717597,64
hsa04814,0.3514263532726088,48
hsa04820,0.08866532578632129,92
hsa04910,0.22613343440179323,32
hsa04911,0.7370730592058062,26
hsa04912,0.6855832419116952,20
hsa04913,0.6582656432288786,10
hsa04914,0.35828295837098806,33
hsa04915,0.09051778492344965,33
hsa04916,0.0572947838924184,29
hsa04917,5.1921517649322295,17
hsa04918,0.23963559231623985,25
hsa04919,0.14045419927759814,56
hsa04920,1.1791388891016734,12
hsa04921,0.11795695112167733,39
hsa04922,0.4944071968289236,21
hsa04923,0.5602361971587119,11
hsa04924,1.3651261302280189,16
hsa04925,0.3417472189829804,20
hsa04926,0.15945651362974886,26
hsa04927,1.9567799750429131,16
hsa04928,1.262288317988278,20
hsa04929,7.650255970382911,17
hsa04930,2.735714389904536,10
hsa04931,1.6687550464268464,18
hsa04932,0.5264984653893736,13
hsa04933,0.2936118805651819,24
hsa04934,1.3155211508348468,33
hsa04935,0.29076154359461626,26
hsa04936,0.18639599845100907,25
hsa04940,15785.797335032448,4
hsa04950,1599.2380828967187,7
hsa04960,14.166622537734648,13
hsa04961,0.5358868217090397,13
hsa04962,0.749892287712414,15
hsa04964,1421.3737277837893,5
hsa04966,185429.96807954457,1
hsa04970,0.4719113667092415,30
hsa04971,1.486253375070098,19
hsa04972,0.9120847474723525,22
hsa04973,61.063916333923544,7
hsa04974,1.2471277374349854,26
hsa04975,0.2667687116274334,19
hsa04976,3.7006932019228627,15
hsa04977,0.6932094877302984,13
hsa04978,0.7278100165462231,21
hsa04979,1.3347154652336037,14
hsa04980,7.687894661878614,12
hsa04981,384.6173959143919,6
hsa05010,0.04277052051760785,65
hsa05012,0.2236573018024639,44
hsa05014,0.021287687588022443,61
hsa05016,0.11000886610627832,63
hsa05017,0.24534759920641883,29
hsa05020,0.3990914138814339,38
hsa05022,0.03264384341428693,80
hsa05030,0.4487359988867662,16
hsa05031,0.6771065097441704,15
hsa05032,3.030602802339403,20
hsa05033,11.722182161730178,10
hsa05034,0.38943768724809696,29
hsa05100,0.1695022494295878,31
hsa05110,11.278691143262355,9
hsa05120,0.5011242298862567,24
hsa05130,0.20321833670045247,45
hsa05131,0.15907215235806335,63
hsa05132,0.09359794225753462,52
hsa05133,0.4788316246443007,16
hsa05134,1.1260074474531967,13
hsa05135,0.2144821256155447,32
hsa05140,0.42291225942212,12
hsa05142,0.25218960525764106,19
hsa05143,6.501683346731404,9
hsa05144,0.8748281091022565,17
hsa05145,0.28697412605779093,24
hsa05146,0.14805515570146,27
hsa05150,1.9219823092079809,16
hsa05152,1.2778254031227563,21
hsa05160,0.5404878993402972,36
hsa05161,0.14959150722725895,46
hsa05162,0.49437364084641466,28
hsa05163,0.19308034586720618,55
hsa05164,0.5173507503417987,28
hsa05165,0.11908351195974447,96
hsa05166,0.07809547453412641,55
hsa05167,0.21075832355561153,51
hsa05168,0.8137607787141357,34
hsa05169,0.12763478981930232,47
hsa05170,0.17068438751400314,44
hsa05171,0.25070247048901695,42
hsa05200,0.027875399765150136,110
hsa05202,0.1983047445017038,51
hsa05203,0.1146708439990185,47
hsa05204,141.20595362284402,6
hsa05205,0.11829978718374091,71
hsa05206,0.1947674540149804,61
hsa05207,0.13450766172724526,37
hsa05208,0.4551882341208859,21
hsa05210,0.24242912990568238,41
hsa05211,0.22514186133171615,23
hsa05212,0.2539311491543952,36
hsa05213,0.6731964510142556,33
hsa05214,0.2639076880022044,32
hsa05215,0.4183383028750877,41
hsa05216,2.9156082567288135,29
hsa05217,2.561189493220814,25
hsa05218,1.2644733690330343,29
hsa05219,3.9223641855474205,26
hsa05220,0.23009328150086222,35
hsa05221,0.3072780340421347,23
hsa05222,0.16002120658694852,40
hsa05223,0.8749544697824938,29
hsa05224,0.25194003161487516,47
hsa05225,0.29820792454055317,49
hsa05226,0.404882342758973,47
hsa05230,1.8755554307073161,33
hsa05231,0.29245031393005644,27
hsa05235,3.0978067709694956,24
hsa05310,232.60559739430178,5
hsa05320,32.75304061686107,5
hsa05321,1.3652495549748405,11
hsa05322,0.3552804987325182,17
hsa05323,7.650306211947568,7
hsa05330,6749.443549446311,4
hsa05332,11068.420546972628,4
hsa05340,0.22290379244032238,12
hsa05410,0.2527306296285186,44
hsa05412,1.9699239097888888,26
hsa05414,0.3567135493083805,46
hsa05415,0.28134579417324,24
hsa05416,1.8546924369521265,10
hsa05417,0.1398128657630343,48
hsa05418,0.4589891018680947,36
