pathway_name,distance,n
hsa00785,30733.507293458337,1
hsa00790,174550.2420626034,2
hsa00830,40.24846078193175,16
hsa00860,175126.4154147372,1
hsa00900,14007.266154020048,4
hsa00910,10048.613648119526,2
hsa00920,9574.525014068147,2
hsa00970,2835.3645115422896,5
hsa00980,11.908568775535592,7
hsa00982,7.65450006767664,8
hsa00983,72.11597061017558,6
hsa01040,9954.837600539518,2
hsa01100,0.21734142180329785,133
hsa01200,6.961825057246645,13
hsa01210,42578.84148878065,4
hsa01212,12.159424849971197,8
hsa01230,11.485969018181645,8
hsa01232,19.640567477713404,8
hsa01240,4.8171223516678685,22
hsa01250,4.357829103309407,10
hsa01320,16153.916312699783,1
hsa01521,1.2646811953841717,30
hsa01522,0.8260767553911359,45
hsa01523,16905.04906671568,4
hsa01524,3.801723596460552,13
hsa02010,39.49846732248559,10
hsa03008,18.278650727016064,8
hsa03010,1.5338389527038798,12
hsa03013,1.4917899292928027,13
hsa03015,25.937583822141747,10
hsa03018,0.5422747007452554,12
hsa03020,1464.9901642049651,5
hsa03022,6.112349872391266,9
hsa03030,118.20439186394913,7
hsa03040,0.9796411259391269,19
hsa03050,18.666565937913912,5
hsa03060,10.602264588095464,13
hsa03082,2.1507290603942733,15
hsa03083,7.435991806051754,10
hsa03250,12.272502965326884,16
hsa03264,124888.74025645143,1
hsa03266,19915.23757729881,1
hsa03267,12855.99038855821,1
hsa03272,104.25185086280476,6
hsa03273,4040.1521762200073,4
hsa03320,2.366103685047842,25
hsa03410,23.528718914739393,11
hsa03420,4.940835421646112,9
hsa03430,14543.998656201482,4
hsa03440,1.092812549721028,8
hsa03450,13427.179232432776,1
hsa03460,23.357327891238484,6
hsa04010,0.5276747199794966,65
hsa04012,1.2987732286059168,27
hsa04014,1.1314432626513957,45
hsa04015,0.8272392415190596,42
hsa04020,0.3409437290877697,57
hsa04022,0.989307941198395,30
hsa04024,0.54942412211149,39
hsa04060,0.4935870654802052,22
hsa04061,881.4445332882985,6
hsa04062,0.6932483617593304,36
hsa04064,2.929992749349599,14
hsa04066,0.9832099588626197,28
hsa04068,1.4051504662166197,35
hsa04070,0.8557650108111678,11
hsa04071,0.801639645835293,31
hsa04072,0.7831300985171953,35
hsa04080,0.26705764013903355,37
