pathway_name,distance,n
hsa04912,0.07519557701974731,3598
hsa04913,0.09505894200229119,2386
hsa04914,0.03680832920840232,3936
hsa04915,0.07236217562665584,5205
hsa04916,0.06723510588565118,3706
hsa04917,0.07994684763998622,2737
hsa04918,0.11074572178309797,5419
hsa04919,0.015228815965738033,6467
hsa04920,0.01584421062440315,2558
hsa04921,0.054691804456295325,7101
hsa04922,0.0676170136827032,3541
hsa04923,0.06877182882598956,3050
hsa04924,0.09855191959003827,3397
hsa04925,0.07842007087148653,4726
hsa04926,0.041191219283286375,4740
hsa04927,0.06889981242815653,4113
hsa04928,0.04987486840616884,5502
hsa04929,0.0889973188898977,3622
hsa04930,0.07048729267281888,2712
hsa04931,0.04732801165366499,3918
hsa04932,0.0365679405021639,3652
hsa04933,0.02725949147101761,3894
hsa04934,0.02979951015229566,6671
hsa04935,0.046345066234517396,4930
hsa04936,0.01807562776593742,4032
hsa04940,0.037983362676878525,1230
hsa04950,0.025368316046745235,1368
hsa04960,0.09625823819604758,1926
hsa04961,0.10906965039851911,2375
hsa04962,0.11340898841199476,1758
hsa04964,0.19707968243420138,1109
hsa04966,0.08343655558616804,915
hsa04970,0.1199869460601477,6153
hsa04971,0.1259472147153405,3560
hsa04972,0.08065834014618217,5226
hsa04973,0.07491392488444143,2024
hsa04974,0.01002215254086854,5362
hsa04975,0.023140008192684813,2802
hsa04976,0.08861484874198075,3757
hsa04977,0.03027939168769049,2369
hsa04978,0.16136413861054294,4400
hsa04979,0.04705955542942739,2923
hsa04980,0.0969949031991368,1703
hsa04981,0.11076433470596038,1345
hsa05010,0.04697823693607909,9962
hsa05012,0.04317513337204962,7273
hsa05014,0.013379790741155624,10720
hsa05016,0.01370107556707372,9366
hsa05017,0.051952578960434086,6338
hsa05020,0.055006493342487604,7765
hsa05022,0.02110749414563392,14224
hsa05030,0.07938086373500257,2341
hsa05031,0.08022471764773968,2860
hsa05032,0.054813431628319725,3582
hsa05033,0.007988744556509872,2504
hsa05034,0.06395463334948012,3818
hsa05100,0.13781777473341583,5724
hsa05110,0.1334297835024396,1986
hsa05120,0.07608070179794281,2812
hsa05130,0.08376041982721523,7807
hsa05131,0.05897844622643709,9473
hsa05132,0.0724151179154213,7845
hsa05133,0.041863380092770186,2322
hsa05134,0.09597028162292118,2093
hsa05135,0.06960312717438234,4955
hsa05140,0.06165223462210974,2335
hsa05142,0.09192794269662764,3002
hsa05143,0.019454796181252693,1773
hsa05144,0.08632766451338968,2403
hsa05145,0.059380712991596044,3493
hsa05146,0.03396106306485187,4313
hsa05150,0.03128429199871784,2576
hsa05152,0.04113073830606605,4285
hsa05160,0.05256090863237768,4775
hsa05161,0.035634249564565,6217
hsa05162,0.05392336046775349,4318
hsa05163,0.011624997342916376,8029
hsa05164,0.024369676241758686,4661
hsa05165,0.010632086131499591,12134
hsa05166,0.022778598490328452,7492
hsa05167,0.008111432773387075,6552
hsa05168,0.03684995269665571,5191
hsa05169,0.015572459762647843,6180
hsa05170,0.07899757033933474,6052
hsa05171,0.03554357287605229,5300
hsa05200,0.013070771313234733,15822
hsa05202,0.05176279782592197,7006
hsa05203,0.023899321065955825,6064
hsa05204,0.09640980224666665,1556
hsa05205,0.06393539054237768,10040
hsa05206,0.008204322131707683,8137
hsa05207,0.06023984074599377,6289
hsa05208,0.02557147225109343,4742
hsa05210,0.009594573822059398,4454
hsa05211,0.07293385690685886,2920
hsa05212,0.028053847304719673,3820
hsa05213,0.020575093952337958,3913
hsa05214,0.028982061429239023,3915
hsa05215,0.016251776657188324,5502
hsa05216,0.05257937282863296,2963
hsa05217,0.06827101413196807,3073
hsa05218,0.006456000087449788,4006
hsa05219,0.04977571103859681,2716
hsa05220,0.009438294022630899,3936
hsa05221,0.06760278623391965,3160
hsa05222,0.02060900804049513,5396
hsa05223,0.021811391667419952,4091
hsa05224,0.01601228264473043,6242
hsa05225,0.011929613694993714,6656
hsa05226,0.006988910660387075,5836
hsa05230,0.025986963098777523,4047
hsa05231,0.05407178796076236,3385
hsa05235,0.06348473556043677,3305
hsa05310,0.043764576251332975,940
hsa05320,0.02046256756696253,1376
hsa05321,0.017406326065877546,1749
hsa05322,0.02168989668993393,2618
hsa05323,0.011574558818836341,2409
hsa05330,0.02782897822966988,1009
hsa05332,0.028231157404246202,989
hsa05340,0.03884206085029085,1793
hsa05410,0.02364642939100832,7886
hsa05412,0.02596772361407222,5648
hsa05414,0.028464497946257595,8361
hsa05415,0.05547094093411272,5786
hsa05416,0.04128667433860674,2954
hsa05417,0.021640709427870913,7622
hsa05418,0.008710623997355957,5606
