pathway_name,distance,n
M00844,0.23603961970406154,5
M00845,0.25706502622049154,5
M00846,0.36582586900712116,2
M00849,0.37096247826893425,2
M00854,0.34901912975183,4
M00855,0.3554903472865452,3
M00868,0.2695679105323973,10
M00872,0.12845397452025153,14
M00873,0.42655577529431266,1
M00874,0.37351753132450316,1
M00892,0.3065981945187041,4
M00897,0.2922962918418782,2
M00898,0.2922962918418782,2
M00909,0.28298667218100176,4
M00911,0.38460685815319745,2
M00912,0.1269003863216342,10
M00926,0.26910568742572843,6
M00936,0.2631918900988647,1
M00938,0.21309419332581608,14
M00953,0.32514650685768054,1
M00955,0.42817770379909903,2
M00958,0.09390144976700385,10
M00959,0.1817382728166539,6
M00970,0.29322316398669795,10
M00972,0.3684322807457658,12
M00974,0.42752131283575123,2
M00976,0.33145339501233406,1
M00977,0.3552050592942474,1
M00978,0.23988155653933885,5
M00981,0.2631918900988647,1
M00983,0.2629189945626985,6
M00988,0.2972524096464236,7
M00995,0.23964855476555924,4
M01001,0.42657196427866795,2
M01002,0.23964855476555924,4
M01003,0.23954988032079733,3
M01015,0.3274087928933909,2
hsa00010,0.16666484428700037,24
hsa00020,0.19902200842575724,21
hsa00030,0.1143464665867846,25
hsa00040,0.10452590937121359,13
hsa00051,0.31592370728105423,18
hsa00052,0.2488646988283324,11
hsa00053,0.21170198191173317,4
hsa00061,0.3667512016514408,9
hsa00062,0.11911051904927698,23
hsa00071,0.14928383990381133,12
hsa00100,0.24064117543211305,13
hsa00120,0.3733804208099637,3
hsa00130,0.2716778663625875,4
hsa00140,0.09761906396553867,18
hsa00190,0.05192003922323125,64
hsa00220,0.1751713264660627,17
hsa00230,0.045972379159486994,58
hsa00232,0.22270422898869055,5
hsa00240,0.14293488360004664,30
hsa00250,0.09950885454325516,18
hsa00260,0.30319361964909886,22
hsa00270,0.0621611896974388,18
hsa00280,0.16848685958027443,10
hsa00290,0.3735750611272655,2
hsa00310,0.06032196605769237,51
hsa00330,0.22001371945005882,26
hsa00340,0.22895391124086303,3
hsa00350,0.10602879595367294,15
hsa00360,0.1744554165578929,12
hsa00380,0.048703322631153685,13
hsa00400,0.18783899951072738,6
hsa00410,0.1804955213856158,13
hsa00430,0.25731078252581113,8
hsa00440,0.278693963731779,7
hsa00450,0.11390917980341034,16
hsa00470,0.22248333033628145,3
hsa00480,0.20920231719689364,36
hsa00500,0.22772804910048527,17
hsa00510,0.06991116578878588,18
hsa00511,0.17444536289533388,10
hsa00512,0.0712867329868326,23
hsa00513,0.09504631435988821,15
hsa00514,0.08666885898217253,31
hsa00515,0.10860961273471592,15
hsa00520,0.16498695676596292,15
hsa00524,0.31782823779051467,2
hsa00531,0.09006011683321948,19
hsa00532,0.23086903048176075,11
hsa00533,0.3295307421656754,1
hsa00534,0.0882531140942146,18
hsa00541,0.382292560581235,5
hsa00561,0.20206437583874282,23
hsa00562,0.09840436985850971,46
hsa00563,0.2538742533753382,11
hsa00564,0.1151520297586855,80
hsa00565,0.19411900023184972,61
hsa00590,0.20667434531920856,67
hsa00591,0.24009842135090775,49
hsa00592,0.2559088354304033,42
hsa00600,0.11738387088014048,25
hsa00601,0.1849370669570241,7
hsa00603,0.13915098590669484,4
hsa00604,0.3199822097844423,5
hsa00620,0.17506719053484013,21
hsa00630,0.08588058702202757,14
hsa00640,0.28205058926060833,14
hsa00650,0.14683132529452683,6
hsa00670,0.06746914605295584,14
hsa00730,0.15282333759036,16
hsa00740,0.2778509031749511,10
