pathway_name,distance,n
hsa00600,0.03833009505316878,296
hsa00601,0.02322716558009357,140
hsa00603,0.03744785182869295,120
hsa00604,0.02318906969591586,153
hsa00620,0.049493499091423046,286
hsa00630,0.13638110107444165,166
hsa00640,0.07415235405945367,210
hsa00650,0.03986648305135915,202
hsa00670,0.12212746236326713,210
hsa00730,0.030738004915101747,163
hsa00740,0.1689544184765334,87
hsa00750,0.12129264057984436,45
hsa00760,0.11400204134068029,232
hsa00770,0.05062953799605423,246
hsa00780,0.09016621954266446,66
hsa00785,0.04669808534161901,132
hsa00790,0.07406648935507705,240
hsa00830,0.09788294981164686,399
hsa00860,0.07664410172715945,217
hsa00900,0.09345336579002876,166
hsa00910,0.06211387547117947,67
hsa00920,0.10023114141457964,78
hsa00970,0.1015595529206509,523
hsa00980,0.06868117211512442,316
hsa00982,0.05449027083035969,277
hsa00983,0.07310461475509962,545
hsa01040,0.11466531972156446,190
hsa01100,0.01855334092128619,5769
hsa01200,0.09319124542435285,600
hsa01210,0.07985137280238684,309
hsa01212,0.08351098810537574,412
hsa01230,0.09481914276054326,464
hsa01232,0.03142727359012928,664
hsa01240,0.04375662501821888,817
hsa01250,0.08447512367706236,319
hsa01320,0.11872971473605702,24
hsa01521,0.10094377686570395,924
hsa01522,0.09479847908839573,1425
hsa01523,0.10005771285520595,303
hsa01524,0.08475778908491,676
hsa02010,0.06333258105891712,619
hsa03008,0.028485857133322013,519
hsa03010,0.07877991629342887,352
hsa03013,0.06660990350790316,665
hsa03015,0.019707475199807784,639
hsa03018,0.028028491517336246,601
hsa03020,0.08842590280336955,180
hsa03022,0.043683817647152914,228
hsa03030,0.08046303566538453,241
hsa03040,0.08712447586193332,768
hsa03050,0.07478499248075393,277
hsa03060,0.07296796664483664,246
hsa03082,0.048850518100013625,803
hsa03083,0.024261320409027932,572
hsa03250,0.03192289746447462,590
hsa03260,0.04543694591110356,75
hsa03264,0.04507394211990346,77
hsa03265,0.12664881577740109,189
hsa03266,0.10171326299988746,124
hsa03267,0.06697773061635973,51
hsa03271,0.16958024080736106,35
hsa03272,0.02965074386968548,214
hsa03273,0.03024999651310556,319
hsa03320,0.05163846330530506,500
hsa03410,0.07702753753057419,333
hsa03420,0.04745324224749215,287
hsa03430,0.06825796203640606,199
hsa03440,0.0391962753698188,381
hsa03450,0.0480051443761398,159
hsa03460,0.04052548139484062,436
hsa04010,0.06049613908065885,2435
hsa04012,0.11043614493286366,917
hsa04014,0.061492830669366734,1573
hsa04015,0.043232172199423276,1866
hsa04020,0.04296707950797318,2108
hsa04022,0.05830052268273067,1242
hsa04024,0.0693846839406546,1529
hsa04060,0.03548616859321181,1042
hsa04061,0.04058648164673349,398
hsa04062,0.05024013261492289,1357
hsa04064,0.01935736436839281,629
hsa04066,0.06815694042001168,657
hsa04068,0.10419470082767505,1314
hsa04070,0.06372191158306934,633
hsa04071,0.06031618512160573,1249
hsa04072,0.03174978783065483,1439
hsa04080,0.020060609781963657,1641
hsa04081,0.048671215331479285,1337
hsa04082,0.051751764831668164,1241
hsa04110,0.07265485263928993,1273
hsa04114,0.014032207848311436,938
hsa04115,0.09903446301008806,718
hsa04120,0.019813118881040592,838
hsa04122,0.05222810843669789,66
hsa04130,0.1406215535823427,126
hsa04136,0.01957696863304921,243
hsa04137,0.1351759445371626,1217
hsa04140,0.12141074285664888,1600
hsa04141,0.08013516555561247,891
hsa04142,0.03837973252976012,944
hsa04144,0.07795004298334823,1365
hsa04145,0.08760298319680838,840
hsa04146,0.04641045087622479,556
hsa04148,0.06387545066450388,1614
hsa04150,0.060788281841396036,1250
hsa04151,0.06739752655434557,2772
hsa04152,0.04532881201771998,822
hsa04210,0.09348608931300757,1430
hsa04211,0.15756464633875142,1202
hsa04213,0.11857138293679866,803
hsa04215,0.020383568600661584,273
hsa04216,0.04174858656867129,528
hsa04217,0.06348677606033482,752
hsa04218,0.07653068073329876,1694
hsa04260,0.08347749255413348,617
hsa04261,0.08539016586614803,1016
hsa04270,0.059294574055369934,936
hsa04310,0.013756200931952227,1487
hsa04330,0.034979572641546566,599
hsa04340,0.016257346266965938,544
hsa04350,0.014186096147179101,856
hsa04360,0.050180485474598316,1843
hsa04370,0.10950305726999368,759
hsa04371,0.05796280276815353,1445
hsa04380,0.052314510380127806,957
hsa04382,0.02523698100322127,1334
hsa04390,0.034055515757106955,1191
hsa04392,0.03941029416313664,347
hsa04510,0.04296851685492506,1570
hsa04512,0.011834945926505797,1009
hsa04514,0.025920534585130033,943
hsa04520,0.054523527048181177,975
hsa04530,0.07486783269923492,1300
hsa04540,0.04483405498257523,1093
hsa04550,0.1074385913275313,1350
hsa04610,0.04808316612474736,569
hsa04611,0.07173436225891212,925
hsa04612,0.04993668544508202,373
hsa04613,0.09344793036017357,778
hsa04614,0.027763028765601147,198
hsa04620,0.04550700392672995,531
hsa04621,0.025993271397054922,1364
hsa04622,0.04347696450384291,415
hsa04623,0.016394310450870905,511
hsa04625,0.062012730428687844,1182
hsa04630,0.021165204676625707,779
hsa04640,0.009632401138158104,606
hsa04650,0.08515067287488265,1074
hsa04657,0.062389734132562824,613
hsa04658,0.04537539802351167,629
hsa04659,0.03244100408553939,705
hsa04660,0.06304421875818511,1214
