pathway_name,distance,n
hsa04670,0.047131411215973584,1872
hsa04672,0.024006261018751984,525
hsa04710,0.029238201445935995,653
hsa04713,0.04865976417239758,1675
hsa04714,0.02606880948114271,2590
hsa04720,0.03332423941902084,1240
hsa04721,0.09213994325942532,1048
hsa04722,0.04340055513988438,1838
hsa04723,0.06272580342055084,1779
hsa04724,0.11827450563986057,2317
hsa04725,0.055108880624722016,1984
hsa04726,0.08030536620666281,1678
hsa04727,0.08320547213562832,1304
hsa04728,0.08545913657656333,1690
hsa04730,0.06909520120628534,1145
hsa04740,0.017947766882665566,2198
hsa04742,0.05148119599909084,1301
hsa04744,0.11469223063618336,495
hsa04750,0.10858320579469992,1584
hsa04810,0.02838932880962662,3306
hsa04814,0.01833634854861062,3452
hsa04820,0.006640759149322196,5021
hsa04910,0.05244715726637478,2193
hsa04911,0.07384244991835866,1585
hsa04912,0.05942027828926809,1523
hsa04913,0.10838292103210734,837
hsa04914,0.043939200402497984,1642
hsa04915,0.051939844465986096,2261
hsa04916,0.036465830309252864,1494
hsa04917,0.06305131151547326,1391
hsa04918,0.1173439088303348,1697
hsa04919,0.02591515618223475,2759
hsa04920,0.037646186146702475,1197
hsa04921,0.04431945490400528,2445
hsa04922,0.04161419954906179,1511
hsa04923,0.0953303971026424,1292
hsa04924,0.08786794908622489,1216
hsa04925,0.07056245419479304,1648
hsa04926,0.04901192975990383,2048
hsa04927,0.06815881705742104,1450
hsa04928,0.027092471857738477,2155
hsa04929,0.0674720259911623,1518
hsa04930,0.07779310116778128,1319
hsa04931,0.06172065172515034,1962
hsa04932,0.04918128083555093,1860
hsa04933,0.04156575310916781,1863
hsa04934,0.02127515463866191,2458
hsa04935,0.04178518308052753,2288
hsa04936,0.007970599925031092,1769
hsa04940,0.03199436119021273,534
hsa04950,0.037262760802720785,493
hsa04960,0.11323632951117585,997
hsa04961,0.09505098496242419,876
hsa04962,0.09591863286463508,720
hsa04964,0.16456506670701584,325
hsa04966,0.12345601674667996,243
hsa04970,0.12049496691360559,1901
hsa04971,0.09614977535336264,1166
hsa04972,0.09707296539581399,1653
hsa04973,0.1260919747356918,996
hsa04974,0.014463874631936314,1703
hsa04975,0.05694454652601311,928
hsa04976,0.06825647815042465,1088
hsa04977,0.02473120572618769,766
hsa04978,0.1389186281801409,1317
hsa04979,0.029551360597754546,1031
hsa04980,0.06632654921398815,607
hsa04981,0.055743329254378186,462
hsa05010,0.0496040913366198,4209
hsa05012,0.06257694809170196,2625
hsa05014,0.014179856094441237,4160
hsa05016,0.028994508337314696,3735
hsa05017,0.05560337511850287,2642
hsa05020,0.09041371384733393,3112
hsa05022,0.031199013559097852,5395
hsa05030,0.11750732235296328,785
hsa05031,0.11329853676260773,903
hsa05032,0.059068773539503135,1157
hsa05033,0.05359425872865774,686
hsa05034,0.03344422124044283,1491
hsa05100,0.12623369669451123,1971
hsa05110,0.11493314891463301,736
hsa05120,0.08680708998342881,996
hsa05130,0.07107208417669547,2883
hsa05131,0.06346564454763697,3682
hsa05132,0.0687093710086807,3399
hsa05133,0.015252376006009769,978
hsa05134,0.09072716374960259,893
hsa05135,0.05849258491058841,2178
hsa05140,0.03282383136052494,974
hsa05142,0.07031348973796876,1542
hsa05143,0.0412818477415772,660
hsa05144,0.07854216730947548,813
hsa05145,0.029340260825783497,1534
hsa05146,0.05601825754616114,1728
hsa05150,0.018554669375784684,1052
hsa05152,0.012444431502669561,1758
hsa05160,0.023599168459065855,2121
hsa05161,0.02345168485986205,2719
hsa05162,0.031176089566548618,1920
hsa05163,0.038324861337426776,3209
hsa05164,0.018558149364750875,2525
hsa05165,0.008617756413618942,4958
hsa05166,0.02413910241164552,3175
hsa05167,0.024351757955384842,2842
hsa05168,0.020855897200271135,2427
hsa05169,0.029188859773154604,2673
hsa05170,0.06351905542917177,2783
hsa05171,0.05074604920330976,2418
hsa05200,0.011644063457702495,6355
hsa05202,0.02260360758227611,2642
hsa05203,0.024670668362215833,2715
hsa05204,0.10042130078804024,653
hsa05205,0.06169657293019476,3720
hsa05206,0.014012953916680516,3396
hsa05207,0.05163049718036945,2712
hsa05208,0.03648422839723668,2312
hsa05210,0.047437021429102576,1738
hsa05211,0.0599441181674207,1585
hsa05212,0.051375844992664135,1630
hsa05213,0.054959761376564185,1463
hsa05214,0.06514785106906738,1531
hsa05215,0.037225524309584104,2327
hsa05216,0.033661777782105634,801
hsa05217,0.0296222950971903,836
hsa05218,0.05584103746969878,1503
hsa05219,0.021085115697323388,863
hsa05220,0.059730140390994474,1608
hsa05221,0.04068682573786295,1598
hsa05222,0.035802426706209096,1951
hsa05223,0.05795612187784264,1661
hsa05224,0.0303553589302747,2565
hsa05225,0.028959529264010474,2653
hsa05226,0.03474996286310971,2203
hsa05230,0.058835867372540866,1680
hsa05231,0.055417263775321864,1738
hsa05235,0.0489218255674592,1707
hsa05310,0.017700440566600677,361
hsa05320,0.026812256976729655,597
hsa05321,0.011395548116397234,767
hsa05322,0.026481234429163857,954
hsa05323,0.048875930994297434,884
hsa05330,0.025605708955076724,472
hsa05332,0.02845800381932669,400
hsa05340,0.017523325996633584,641
hsa05410,0.03854747249825317,2249
hsa05412,0.03807856939680716,1724
hsa05414,0.0424602608153733,2439
hsa05415,0.07828805446935305,2432
hsa05416,0.047960529950330795,1252
hsa05417,0.046371951526081645,3069
hsa05418,0.031129430473828063,2067
