pathway_name,distance,n
hsa00983,0.03647976218533164,109
hsa01040,0.1652724531666312,64
hsa01100,0.042879450620515305,1647
hsa01200,0.08709081530274958,166
hsa01210,0.10621533357317856,89
hsa01212,0.07308550030683193,124
hsa01230,0.0993736638221181,126
hsa01232,0.08420701734994018,148
hsa01240,0.12097792772495172,214
hsa01250,0.1289614895073678,118
hsa01320,0.3509033333430278,7
hsa01521,0.0652906199960781,228
hsa01522,0.015690007549918887,234
hsa01523,0.08683957202723007,93
hsa01524,0.04063627337644882,142
hsa02010,0.1292554832663832,159
hsa03008,0.02875804953878535,152
hsa03010,0.07045670862412369,94
hsa03013,0.05317227797637569,189
hsa03015,0.013244627743224033,193
hsa03018,0.07415007722905585,173
hsa03020,0.05198356785469404,69
hsa03022,0.05271968983432135,73
hsa03030,0.07280955292402765,61
hsa03040,0.08473574823735701,157
hsa03050,0.11276873636297326,62
hsa03060,0.040088861382008345,80
hsa03082,0.14183781487978758,249
hsa03083,0.06952443812873814,203
hsa03250,0.013551829302233458,219
hsa03260,0.061143830675663,34
hsa03264,0.0369082483603317,41
hsa03265,0.04292636043180913,61
hsa03266,0.04515225364403242,43
hsa03267,0.2308710362819393,16
hsa03271,0.13582357003637974,7
hsa03272,0.034282247269613805,74
hsa03273,0.10043437613023183,115
hsa03320,0.13561002890752819,177
hsa03410,0.0750023686397894,110
hsa03420,0.028820348269535064,102
hsa03430,0.030303741295527216,79
hsa03440,0.07097039294850807,91
hsa03450,0.1785883772431281,44
hsa03460,0.09110417041822144,154
hsa04010,0.06733508284019446,592
hsa04012,0.028128526002362843,191
hsa04014,0.0654254444572742,408
hsa04015,0.0324837998779936,504
hsa04020,0.11550937381259599,574
hsa04022,0.10307200749543759,363
hsa04024,0.07139537063428493,430
hsa04060,0.014000913111634521,327
hsa04061,0.02379007063280636,167
hsa04062,0.04947668404563368,338
hsa04064,0.014325612051867099,299
hsa04066,0.09677751438953233,238
hsa04068,0.044145156255213175,289
hsa04070,0.06287132873719457,237
hsa04071,0.06922784730850459,251
hsa04072,0.07592981159744326,345
hsa04080,0.05921403655410026,515
hsa04081,0.056212296930757494,353
hsa04082,0.06309200281133498,315
hsa04110,0.014165115480427318,308
hsa04114,0.024745844328941002,213
hsa04115,0.011242598058067795,152
hsa04120,0.024013520781427614,254
hsa04122,0.09826466073665062,30
hsa04130,0.0710159321889779,38
hsa04136,0.12851611882140954,85
hsa04137,0.07550444923245174,261
hsa04140,0.032746577054426664,337
hsa04141,0.07979924302963634,231
hsa04142,0.03309923191284903,203
hsa04144,0.08393062910409389,340
hsa04145,0.05008372494472132,265
hsa04146,0.1037168018736595,158
hsa04148,0.08380610735382785,437
hsa04150,0.05282092659561133,269
hsa04151,0.03155639267534851,713
hsa04152,0.016715578464719185,215
hsa04210,0.01139893250128488,292
hsa04211,0.030751168115935694,178
hsa04213,0.02054242752289197,132
hsa04215,0.09919334082885965,82
hsa04216,0.049801709696289415,106
hsa04217,0.024350559172530012,277
hsa04218,0.04963865489612694,369
hsa04260,0.15756007923118864,153
hsa04261,0.1136852799190286,288
hsa04270,0.0740369060991025,329
hsa04310,0.024616964111050528,392
hsa04330,0.028069716782717025,178
hsa04340,0.04379946081243943,168
hsa04350,0.04233292909442769,227
hsa04360,0.04730980576990722,492
