pathway_name,distance,n
hsa04610,0.10287027214072844,16
hsa04611,0.06180231114152787,17
hsa04612,0.28135874330946165,14
hsa04613,0.0367840252649285,19
hsa04614,0.2023326368450217,5
hsa04620,0.25012862879879777,18
hsa04621,0.04416281015010705,32
hsa04622,0.16941253918411797,10
hsa04623,0.17996039436876923,10
hsa04625,0.19872045464429577,31
hsa04630,0.27927764971798313,35
hsa04640,0.1328418199938094,9
hsa04650,0.2788291804733574,37
hsa04657,0.07108504241205954,16
hsa04658,0.08440911055926727,8
hsa04659,0.13827332112367313,20
hsa04660,0.17455454149156688,31
hsa04662,0.22651818365519202,28
hsa04664,0.22956113522925997,25
hsa04666,0.12745134827209925,8
hsa04668,0.08743481806845695,20
hsa04670,0.07163632617187625,14
hsa04672,0.13820777039007287,3
hsa04710,0.11609234872752167,10
hsa04713,0.039684189286906056,25
hsa04714,0.23958908153829603,52
hsa04720,0.19041745742756283,30
hsa04721,0.0860288798442852,9
hsa04722,0.1723884385739439,30
hsa04723,0.041258311756396396,22
hsa04724,0.05023983533911902,23
hsa04725,0.18160331484125586,36
hsa04726,0.17806093200503323,37
hsa04727,0.04528759536788073,21
hsa04728,0.06887800245278423,21
hsa04730,0.17283645173753978,34
hsa04740,0.10627547402738081,28
hsa04742,0.07018085462534593,18
hsa04744,0.28070453899290276,9
hsa04750,0.13687406849533457,15
hsa04810,0.14609982791618623,52
hsa04814,0.040608017297881126,26
hsa04820,0.059087389973911775,40
hsa04910,0.2217497223975668,41
hsa04911,0.09099433060626161,17
hsa04912,0.15711241490778144,36
hsa04913,0.10771732574365404,8
hsa04914,0.07348037258858293,13
hsa04915,0.21750836952865024,48
hsa04916,0.2511181852533543,33
hsa04917,0.2397745478929311,25
hsa04918,0.15962564908910046,23
hsa04919,0.25009857773333966,46
hsa04920,0.264663763168183,22
hsa04921,0.14146541778829963,48
hsa04922,0.19615992957710174,23
hsa04923,0.29219551431158086,33
hsa04924,0.050455343036508005,24
hsa04925,0.09262134106307332,33
hsa04926,0.24000717289620505,31
hsa04927,0.03475502083856746,27
hsa04928,0.1855668273437448,36
hsa04929,0.24269559341005495,42
hsa04930,0.028684632937649987,11
hsa04931,0.04680409856313893,18
hsa04932,0.22768821507953763,24
hsa04933,0.19136541651358746,34
hsa04934,0.11391576685558362,48
hsa04935,0.20045706060698765,47
hsa04936,0.20036440347881854,22
hsa04940,0.13346550578032326,3
hsa04950,0.29893636009532126,5
hsa04960,0.0735364054965898,8
hsa04961,0.10812653054938648,10
hsa04962,0.23010897563731356,7
hsa04964,0.1579761619894957,6
hsa04966,0.2586744019621199,3
hsa04970,0.09801214164276174,25
hsa04971,0.12256801657852676,13
hsa04972,0.10390478468153584,24
hsa04973,0.10832175435523064,9
hsa04974,0.052340042719614954,9
hsa04975,0.2635329592402447,18
hsa04976,0.19623977826024538,17
hsa04977,0.23096199577017834,16
hsa04978,0.0534994674532305,13
hsa04979,0.09632482612969574,13
hsa04980,0.08213390339467097,10
hsa04981,0.14975016530327986,4
hsa05010,0.12845819299667147,72
hsa05012,0.03755430364956812,36
hsa05014,0.040836539284087675,48
hsa05016,0.03855490403193847,48
hsa05017,0.10594198998575484,30
hsa05020,0.04545113663565463,43
hsa05022,0.11508626751517968,83
hsa05030,0.20496536959255096,6
hsa05031,0.06977374552867108,11
hsa05032,0.06666796923042517,13
hsa05033,0.0978333242337876,7
hsa05034,0.23036040166272032,32
hsa05100,0.05728225059879796,11
hsa05110,0.3064612175392017,11
hsa05120,0.10197745389453207,9
hsa05130,0.038817222544787304,32
hsa05131,0.038728824136898606,33
hsa05132,0.09843644636917266,53
hsa05133,0.15024885516751924,9
hsa05134,0.2836741873211274,12
hsa05135,0.055126055670894666,18
hsa05140,0.19679890439629596,5
hsa05142,0.14985077262423874,17
hsa05143,0.3083702294088811,13
hsa05144,0.050436783746999225,10
hsa05145,0.17632876176945364,16
hsa05146,0.06283247063154027,14
hsa05150,0.052216469953932,11
hsa05152,0.10220994362850952,15
hsa05160,0.2680510714879309,42
hsa05161,0.2718168633611721,45
hsa05162,0.11281349720865014,13
hsa05163,0.21078772119134756,54
hsa05164,0.13819575435998746,14
hsa05165,0.173353712112334,70
hsa05166,0.21893126087729453,46
hsa05167,0.24750687921366013,50
hsa05168,0.1760207245289143,25
hsa05169,0.1473843554798995,26
hsa05170,0.20445198338068934,48
hsa05171,0.07639790103296337,21
hsa05200,0.10906591683237071,119
hsa05202,0.13738602652677198,40
hsa05203,0.23354377415294222,45
hsa05204,0.12704898290362532,5
hsa05205,0.14869623804391888,62
