pathway_name,distance,n
hsa04115,0.03843926826583744,4251
hsa04120,0.016511355391622202,6365
hsa04122,0.06020243271108653,465
hsa04130,0.06857813432561868,1144
hsa04136,0.05595728935112739,1945
hsa04137,0.021521051688832452,5459
hsa04140,0.012172285554007442,8489
hsa04141,0.04149692102720385,6770
hsa04142,0.01961814476548013,6159
hsa04144,0.050825635715158295,10075
hsa04145,0.06700560082575245,5876
hsa04146,0.0633232799808762,3589
hsa04148,0.07214445574128275,10561
hsa04150,0.03854597935315873,7249
hsa04151,0.011202274779220872,17187
hsa04152,0.04480036695260546,6123
hsa04210,0.023866644229696598,7452
hsa04211,0.017194436088042907,5607
hsa04213,0.06999405717646694,3727
hsa04215,0.01645284421123756,2143
hsa04216,0.0454687736511998,2792
hsa04217,0.026850108891076162,5576
hsa04218,0.02530399074403732,9574
hsa04260,0.07461554777622238,4322
hsa04261,0.07023053790659654,7693
hsa04270,0.06005145609681398,7504
hsa04310,0.009105227486552472,9906
hsa04330,0.006219486725234445,4705
hsa04340,0.03506276213814933,4233
hsa04350,0.014691000901040275,6033
hsa04360,0.03288329065871157,11734
hsa04370,0.08677114223051026,3767
