pathway_name,distance,n
hsa05160,0.05445338491037393,1139
hsa05161,0.058742802735957084,1501
hsa05162,0.07578470713255263,953
hsa05163,0.016468763825094428,1784
hsa05164,0.010629536236941219,1077
hsa05165,0.03387670602149013,2595
hsa05166,0.04330464993496803,1792
hsa05167,0.025072398698410697,1543
hsa05168,0.045002286012561885,1192
hsa05169,0.03124904863282686,1408
hsa05170,0.03487988912592741,1488
hsa05171,0.010434568364270235,1205
hsa05200,0.021375102409248968,3526
hsa05202,0.06318945343047803,1550
hsa05203,0.03068406611721536,1356
hsa05204,0.03906242566273241,360
hsa05205,0.016014658634714025,1963
hsa05206,0.03210511919043504,1799
hsa05207,0.027929839676037446,1384
hsa05208,0.018533723335996212,1061
hsa05210,0.01497105344417744,1048
hsa05211,0.0372977316471715,732
hsa05212,0.012630532948827149,874
hsa05213,0.010616776426298807,843
hsa05214,0.011536964618927469,856
hsa05215,0.03409974376333732,1301
hsa05216,0.0351777060674671,640
hsa05217,0.02861937594167845,667
hsa05218,0.017415031773613553,848
hsa05219,0.041075151516591295,605
hsa05220,0.01741461661039267,906
hsa05221,0.024261024319323362,724
hsa05222,0.05078181903189769,1127
hsa05223,0.01373119035232223,915
hsa05224,0.024794071422914187,1366
hsa05225,0.010874433607941174,1528
hsa05226,0.007925747090309632,1351
hsa05230,0.009852251343972097,901
hsa05231,0.012751347409462306,786
hsa05235,0.02526766157820165,844
hsa05310,0.026859728476619864,204
hsa05320,0.025207782166871837,285
hsa05321,0.06623919911408394,411
hsa05322,0.020864318342101878,540
hsa05323,0.026617564135892228,488
hsa05330,0.02073035881530444,223
hsa05332,0.026277640311073026,194
hsa05340,0.030929893175262135,424
hsa05410,0.010691939781463973,1216
hsa05412,0.023837093236700288,912
hsa05414,0.015322821482355604,1284
hsa05415,0.06601005343827049,1199
hsa05416,0.020905725694046026,557
hsa05417,0.012046162171958811,1790
hsa05418,0.009797492764232418,1200
