pathway_name,distance,n
hsa00520,0.10739153554143044,1369
hsa00524,0.1271511867642335,331
hsa00531,0.0522542781205611,1004
hsa00532,0.020206397910001922,912
hsa00533,0.033748189167750395,814
hsa00534,0.014462638266264595,1407
hsa00541,0.14359906671586528,1140
hsa00561,0.04211115985244238,3471
hsa00562,0.024665687512209617,3507
hsa00563,0.023546034540248395,1421
hsa00564,0.042754267490095525,3438
hsa00565,0.008988524908944563,1561
hsa00590,0.03894455733457959,2773
hsa00591,0.014516835841429888,905
hsa00592,0.019316550051327347,781
hsa00600,0.012281765797479745,1834
hsa00601,0.034944253555848695,999
hsa00603,0.019215075138568856,848
hsa00604,0.045432281864404976,1032
hsa00620,0.060224312986512894,1724
hsa00630,0.12049618867526139,1073
hsa00640,0.04522455901315604,1200
hsa00650,0.04668161271077396,1109
hsa00670,0.12671067994709073,1503
hsa00730,0.08383825465639999,1291
hsa00740,0.09097184887811041,741
hsa00750,0.05449986943487706,329
hsa00760,0.03261853158904034,1776
hsa00770,0.065958205581386,1510
hsa00780,0.023679796679405733,455
hsa00785,0.06891692737820583,1165
hsa00790,0.12551911575151486,1525
hsa00830,0.06734061496085086,2639
hsa00860,0.08475083767558296,2021
hsa00900,0.12681998840007866,944
hsa00910,0.12014563142200865,605
hsa00920,0.04950673756323795,630
hsa00970,0.15944990729752115,3300
hsa00980,0.04480116452599583,2233
hsa00982,0.0420609726479189,2148
hsa00983,0.017604416532522017,3094
hsa01040,0.08537514597540648,1142
hsa01100,0.003453849096904397,32860
hsa01200,0.08813567389467564,3625
hsa01210,0.11992838996636689,1830
hsa01212,0.0749074294412014,2348
hsa01230,0.1251027819605717,2741
hsa01232,0.019362145721978797,3347
hsa01240,0.0920662033573114,5181
hsa01250,0.1302865014126214,1915
hsa01320,0.08550309085454835,335
hsa01521,0.006128370109892285,4368
hsa01522,0.031479363357472485,6379
hsa01523,0.08019525073305916,1775
hsa01524,0.06653147947846685,3344
hsa02010,0.047681089400303724,3973
hsa03008,0.05052363032270723,3336
hsa03010,0.02521391497957351,2380
hsa03013,0.01863765893370444,3664
hsa03015,0.05111499277627895,3348
hsa03018,0.056183437479989225,2913
hsa03020,0.11146772910000421,1291
hsa03022,0.06424535770556183,1923
hsa03030,0.08528443051423468,1249
hsa03040,0.09707123479204172,4429
hsa03050,0.1243155046904555,1273
hsa03060,0.1136420005842101,1434
hsa03082,0.011727775217523734,4857
hsa03083,0.016972778409151075,3684
hsa03250,0.025491675298172815,3757
hsa03260,0.10106065421879268,652
hsa03264,0.03791106945330167,796
hsa03265,0.08649502820929543,1145
hsa03266,0.018786677114476773,1122
hsa03267,0.07712245069227762,438
hsa03271,0.1347599683128329,337
hsa03272,0.013774050557861019,1970
hsa03273,0.01508685247335376,2525
hsa03320,0.040401979815611985,2899
hsa03410,0.07374698365066813,1984
hsa03420,0.10763049750714963,1762
hsa03430,0.05807145868109986,1280
hsa03440,0.045823743030811055,2010
hsa03450,0.0264256545602418,876
hsa03460,0.042090550417967304,2606
hsa04010,0.01203753738512462,12536
hsa04012,0.009179040100868632,4457
hsa04014,0.01492311907137215,8798
hsa04015,0.03012082404078287,10982
hsa04020,0.02916606635618371,14556
hsa04022,0.060206348233326365,8208
hsa04024,0.023548369707563542,10605
hsa04060,0.04738268335686237,7153
hsa04061,0.04948432284062744,3070
hsa04062,0.011409928284927647,7217
hsa04064,0.013257444675705428,4165
hsa04066,0.05100058562647632,4316
hsa04068,0.03441922749590995,6135
hsa04070,0.02843062719506392,3991
hsa04071,0.011320985821909806,5360
hsa04072,0.006519439883818585,7679
hsa04080,0.008589686972414736,12268
hsa04081,0.036622321542661054,8029
hsa04082,0.01701804482141967,8434
hsa04110,0.052900662880067874,6001
hsa04114,0.006158226380711562,4887
hsa04115,0.09155324705908384,3406
hsa04120,0.011055862068669703,5203
hsa04122,0.14939963388205701,689
hsa04130,0.0970623054071542,964
hsa04136,0.06868926443958,1436
hsa04137,0.03260170939914644,4845
hsa04140,0.043166156578618144,6626
hsa04141,0.05272194942048833,5473
hsa04142,0.017793514031174695,4599
hsa04144,0.050613730778091406,7758
hsa04145,0.06882136264042786,5091
hsa04146,0.021325911355313473,2947
hsa04148,0.04602408005190407,8903
hsa04150,0.0146462735919284,6011
hsa04151,0.018820187196867545,15883
hsa04152,0.03365980550261819,4838
hsa04210,0.04222510973018824,6322
hsa04211,0.09097653795905308,4969
hsa04213,0.02142271371917685,3240
hsa04215,0.017492798108625723,1878
hsa04216,0.026694004687290333,2555
hsa04217,0.058794972871769165,4794
