pathway_name,distance,n
hsa04926,0.05471121998676066,1101
hsa04927,0.12750559978002332,879
hsa04928,0.04985501731939211,1268
hsa04929,0.10090306304694013,848
hsa04930,0.015573052246077156,615
hsa04931,0.022951264290526064,953
hsa04932,0.037378379446714044,972
hsa04933,0.02608425017746359,987
hsa04934,0.07112942200883642,1517
hsa04935,0.06663020180556517,1156
hsa04936,0.04040466434614371,1022
hsa04940,0.03789146641638705,262
hsa04950,0.07303782698193281,288
hsa04960,0.0969956818609537,445
hsa04961,0.12999038937642263,540
hsa04962,0.1019079282183116,475
hsa04964,0.12496947837516867,231
hsa04966,0.0786349178455812,174
hsa04970,0.1091419988348221,1321
hsa04971,0.137451173387484,766
hsa04972,0.08227597266176628,1135
hsa04973,0.08717645421490569,496
hsa04974,0.007550805019296675,1187
hsa04975,0.0678024511547112,618
hsa04976,0.09762426773290304,758
hsa04977,0.043565375098311494,556
hsa04978,0.14048593417470034,890
hsa04979,0.0700074113983501,678
hsa04980,0.09483550570269372,417
hsa04981,0.07140554932913326,396
hsa05010,0.04728540611015629,2475
hsa05012,0.03913044332518219,1957
hsa05014,0.026382444637070582,2884
hsa05016,0.015567641034407168,2500
hsa05017,0.047578695140699095,1414
hsa05020,0.07475238489109003,1740
hsa05022,0.027718340750479492,3414
hsa05030,0.07196884467765834,544
hsa05031,0.08632567762447066,625
hsa05032,0.0612175277780405,765
hsa05033,0.020690780851279057,506
hsa05034,0.04348103467843943,876
hsa05100,0.12778023463303312,1243
hsa05110,0.13946655934432484,468
hsa05120,0.05969165168952782,603
hsa05130,0.09052627960656343,1733
hsa05131,0.03484279651862737,2376
hsa05132,0.04728754646328228,1859
hsa05133,0.021241774510100377,521
hsa05134,0.07123976941904349,504
hsa05135,0.0572015564092217,1222
hsa05140,0.06104895774843242,518
hsa05142,0.06296717347273904,781
hsa05143,0.04503008715012414,413
hsa05144,0.08702039701182859,516
hsa05145,0.040622240030323005,868
hsa05146,0.060872582168906925,1045
hsa05150,0.017089137224681365,589
hsa05152,0.011903414343257868,943
hsa05160,0.07362548393132118,1291
hsa05161,0.06401170023321659,1749
hsa05162,0.09069695738133107,1188
hsa05163,0.0152488937384682,2023
hsa05164,0.015015467797769128,1157
hsa05165,0.01765415258730157,3135
hsa05166,0.04302065463915382,2069
hsa05167,0.03302022045450591,1695
hsa05168,0.0574445950997905,1436
hsa05169,0.0416903096176632,1592
hsa05170,0.06420572875448893,1465
hsa05171,0.054270353646898646,1229
