pathway_name,distance,n
hsa03020,0.07613226834846748,7
hsa03022,0.165749016582525,9
hsa03030,0.16155267246270003,14
hsa03040,0.19759740559093936,20
hsa03050,0.20483205029174695,11
hsa03060,0.1530803401569746,10
hsa03082,0.08025398695517345,28
hsa03083,0.05179361434348098,27
hsa03250,0.1142319083563459,28
hsa03260,0.42908907441913974,3
hsa03264,0.10073088804874523,5
hsa03265,0.11927477956074055,10
hsa03266,0.05936856585438499,7
hsa03267,0.30393757422184153,3
hsa03272,0.161681018644687,9
hsa03273,0.0973876901625983,10
hsa03320,0.02768808651824128,17
hsa03410,0.09409621485121947,18
hsa03420,0.0632061779000828,21
hsa03430,0.04894515751584215,10
hsa03440,0.06639888036624854,9
hsa03450,0.09895520874742929,7
hsa03460,0.07222600218355096,21
hsa04010,0.18419766224456863,99
hsa04012,0.2373726831055381,44
hsa04014,0.20435565007008888,80
hsa04015,0.17764806498483415,89
hsa04020,0.06691176871525568,66
hsa04022,0.02151650553246448,37
hsa04024,0.03096685685147379,55
hsa04060,0.022674302725909763,36
hsa04061,0.06768572479696132,16
hsa04062,0.14537454566299032,60
hsa04064,0.06769207904114335,24
hsa04066,0.09878865808208336,36
hsa04068,0.15776549012580604,56
hsa04070,0.03444443713331307,31
hsa04071,0.09967306735585565,60
hsa04072,0.21315596552865648,80
hsa04080,0.024332863174899477,50
hsa04081,0.04543338169537225,42
hsa04082,0.06662856698408294,37
hsa04110,0.06583904826727359,36
hsa04114,0.05971162781475851,27
hsa04115,0.043917434470615684,19
hsa04120,0.05527934305859543,32
hsa04122,0.2795964728122901,2
hsa04130,0.0845533773600239,5
hsa04136,0.17679461914350258,7
hsa04137,0.14854528542997103,47
hsa04140,0.15230006473661833,67
hsa04141,0.13303555945382323,29
hsa04142,0.10144225943616458,28
hsa04144,0.09660015139830223,34
hsa04145,0.10984653846707705,29
hsa04146,0.054795753265661044,18
hsa04148,0.03513652405268389,40
hsa04150,0.12916938540679884,58
hsa04151,0.16070345039343933,125
hsa04152,0.07062289951589153,28
hsa04210,0.1663674396745813,70
hsa04211,0.2876033976661835,45
hsa04213,0.22939843057530251,40
hsa04215,0.08865579109064507,14
hsa04216,0.15805856593577866,15
hsa04217,0.028360675804892602,34
hsa04218,0.14944893983965513,62
hsa04260,0.06389918440903239,17
hsa04261,0.0578639480937296,28
hsa04270,0.059427643063422526,27
hsa04310,0.07468163437165577,60
hsa04330,0.068148519668338,22
hsa04340,0.09392197990551748,12
hsa04350,0.11514018545552782,25
hsa04360,0.13211476376815434,61
hsa04370,0.1772878181831247,41
hsa04371,0.1093564230438011,56
hsa04380,0.05419378989390737,43
hsa04382,0.04479816396542333,40
hsa04390,0.06605371288225305,25
hsa04392,0.10080777930853398,9
hsa04510,0.04886099612235553,61
hsa04512,0.03740835658161343,36
hsa04514,0.12239353985728536,20
hsa04520,0.06723570800052914,32
hsa04530,0.054694716950905296,50
hsa04540,0.17861409834753889,44
hsa04550,0.14233399871502928,60
hsa04610,0.08759058665487146,16
hsa04611,0.037277152846754896,31
hsa04612,0.05162988507948971,15
hsa04613,0.07730165720241917,47
hsa04614,0.052857958505043504,7
hsa04620,0.05367307248454038,25
hsa04621,0.04297698446389413,41
hsa04622,0.1866268332954864,18
hsa04623,0.06953051990241564,15
hsa04625,0.20950833650345974,55
hsa04630,0.041268294987674654,38
hsa04640,0.228872353901021,49
hsa04650,0.20687160087016396,51
hsa04657,0.04515922603319387,22
hsa04658,0.02333602449866541,21
hsa04659,0.05175796631941673,21
hsa04660,0.16619890372298285,52
hsa04662,0.205117654864262,51
hsa04664,0.15267828249419027,47
hsa04666,0.07105724791616165,24
hsa04668,0.05537331624188804,34
hsa04670,0.04237794600353644,29
hsa04672,0.1883390000792084,9
hsa04710,0.16662212269945886,11
hsa04713,0.05793039517345197,30
hsa04714,0.19614418096569847,58
hsa04720,0.1452848457601042,44
hsa04721,0.23534844788429682,16
hsa04722,0.21315829048966525,53
hsa04723,0.09673990906280784,32
hsa04724,0.12293679808439219,40
hsa04725,0.1382642791776869,55
hsa04726,0.12596027002626314,52
hsa04727,0.1353308354038309,23
hsa04728,0.1532480837405108,26
hsa04730,0.1505472319562279,40
hsa04740,0.07516898544293851,13
hsa04742,0.042851334903761314,23
hsa04744,0.1542600176259638,8
hsa04750,0.05014054535728979,25
hsa04810,0.12624934475651392,72
hsa04814,0.09362679991681658,30
hsa04820,0.02364755248104042,73
hsa04910,0.12755850287409798,57
