pathway_name,distance,n
hsa04814,0.0983414985431957,24
hsa04820,0.14640015825153083,32
hsa04910,0.050908361847260775,15
hsa04911,0.43620432865773917,61
hsa04912,0.41269451818218866,59
hsa04913,0.16575494843574265,13
hsa04914,0.09015481118100509,11
hsa04915,0.37571533404874163,38
hsa04916,0.35784261957039787,36
hsa04917,0.2467303728770794,8
hsa04918,0.3904407020252992,38
hsa04919,0.07492120032408359,20
hsa04920,0.05462373256637417,10
hsa04921,0.22037335402379582,51
hsa04922,0.34536248141123216,37
hsa04923,0.18294661179940006,10
hsa04924,0.32670248854318,40
hsa04925,0.34693361031271364,67
hsa04926,0.20293036942884296,11
hsa04927,0.4062503612615169,65
hsa04928,0.43626934125496036,59
hsa04929,0.39352278001824376,60
hsa04930,0.12070601524871963,18
hsa04931,0.08138152819674462,13
hsa04932,0.25612611835691,10
hsa04933,0.07295512508301907,12
hsa04934,0.37688172860021807,73
hsa04935,0.42368617645220685,63
hsa04936,0.2585557060153144,10
hsa04940,0.36105242365828527,1
hsa04950,0.4086018551495547,1
hsa04960,0.22276338672904858,8
hsa04961,0.32783449142142945,37
hsa04962,0.30847239351205036,8
hsa04964,0.21121551060669458,6
hsa04966,0.4630669590866487,1
hsa04970,0.32002973124643924,39
hsa04971,0.34185688067032977,37
hsa04972,0.2919629379097414,41
hsa04973,0.31353588932704884,11
hsa04974,0.09441391470824968,20
hsa04975,0.09397117967965983,5
hsa04976,0.09684236775273279,10
hsa04977,0.16798506693063509,5
hsa04978,0.08320741096160401,12
hsa04979,0.22826502237115195,9
hsa04980,0.23370610038057651,3
hsa04981,0.4345001250204502,6
hsa05010,0.3212044945493226,49
hsa05012,0.09546063035722405,16
hsa05014,0.13815093986706892,26
hsa05016,0.2702385804867195,51
hsa05017,0.3563264161244144,42
hsa05020,0.141093762840479,20
hsa05022,0.22918367425865535,61
hsa05030,0.32069773797810064,3
hsa05031,0.3226803274643042,7
hsa05032,0.06126766261661809,15
hsa05033,0.0678178032877328,10
hsa05034,0.12460545252895378,14
hsa05100,0.13260077372952708,15
hsa05110,0.27768933400688767,7
hsa05120,0.30012938033602504,6
hsa05130,0.044661379353054774,14
hsa05131,0.03929765272029467,26
hsa05132,0.1125599501101338,18
hsa05133,0.16156997086770902,6
hsa05134,0.35519636916187375,5
hsa05135,0.28125570166521086,43
hsa05140,0.1483890667324255,8
hsa05142,0.4476192331481375,57
hsa05143,0.5213031083685321,28
hsa05144,0.27065734329733954,6
hsa05145,0.18241443150515177,8
hsa05146,0.504392882942153,57
hsa05150,0.08724460066020895,9
hsa05152,0.11491196640000695,11
hsa05160,0.09444804486639476,13
hsa05161,0.10380836024916763,18
hsa05162,0.3065383770433374,8
hsa05163,0.31820618878624995,76
hsa05164,0.0730435288237818,11
hsa05165,0.04074169413659536,33
hsa05166,0.056099076576479306,23
hsa05167,0.04724489131684122,25
hsa05168,0.21367422467922007,12
hsa05169,0.09538643561380197,13
hsa05170,0.3638230860742781,69
hsa05171,0.06262245078180034,14
hsa05200,0.305542282662881,87
hsa05202,0.10625960642901441,16
hsa05203,0.09386057743123027,18
hsa05204,0.33101011572629063,10
hsa05205,0.0711588247866467,22
hsa05206,0.07053649204359268,24
hsa05207,0.03901273501192345,27
hsa05208,0.11614223437335931,11
hsa05210,0.07801505405231558,15
hsa05211,0.16229455741598728,12
hsa05212,0.09090472282855695,15
hsa05213,0.05985361329730324,11
hsa05214,0.11890174440124664,15
hsa05215,0.09756509947280513,16
hsa05216,0.1217714831196685,9
hsa05217,0.060451769858707344,8
hsa05218,0.05929271500402698,13
hsa05219,0.15650963795262174,9
hsa05220,0.11212947613416,12
hsa05221,0.15492523392518598,8
hsa05222,0.05622669210751596,14
hsa05223,0.16570426384605902,13
hsa05224,0.04265716889082938,24
hsa05225,0.05646548331075353,23
hsa05226,0.04617658341847549,20
hsa05230,0.08322880457706819,12
hsa05231,0.16600088883000783,9
hsa05235,0.07341627301126077,12
hsa05310,0.31596821686333615,3
hsa05320,0.32220506280232714,5
hsa05321,0.15635312756914987,2
hsa05322,0.11951243528595752,9
hsa05323,0.44662328404839596,6
hsa05330,0.31666911159350913,1
hsa05332,0.3296037722214746,1
hsa05340,0.3396013421675281,2
hsa05410,0.2739791145496389,19
hsa05412,0.2582124792603264,16
hsa05414,0.26789920374394566,19
hsa05415,0.08553409767131752,15
hsa05416,0.27281479300977163,9
hsa05417,0.08281644334880921,21
hsa05418,0.14494629483898563,9
