pathway_name,distance,n
hsa00520,0.09273692143058056,354
hsa00524,0.1112149095316678,72
hsa00531,0.02671216866590879,234
hsa00532,0.034372393681495556,290
hsa00533,0.04988202996566235,125
hsa00534,0.03212391830353359,262
hsa00541,0.1772199871669238,268
hsa00561,0.08158833116605073,856
hsa00562,0.011412066845256441,1018
hsa00563,0.029883636987299324,277
hsa00564,0.08472344528503784,924
hsa00565,0.04955178309678128,451
hsa00590,0.05552426096376517,807
hsa00591,0.06996442731797183,299
hsa00592,0.05956058015035694,248
hsa00600,0.027643732963700644,511
hsa00601,0.01730380698870879,179
hsa00603,0.033263011773053214,200
hsa00604,0.016583707580949816,245
hsa00620,0.08995738560186894,431
hsa00630,0.10840982005505734,306
hsa00640,0.050187608633674725,347
hsa00650,0.03314824264546068,295
hsa00670,0.13708376716252854,385
hsa00730,0.10295469764230772,281
hsa00740,0.08895639165699436,178
hsa00750,0.0436651220839559,71
hsa00760,0.07257469326906991,420
hsa00770,0.14911389915556378,330
hsa00780,0.0891047179943675,143
hsa00785,0.10529609152793994,226
hsa00790,0.1091400866689928,359
hsa00830,0.06998698891485826,619
hsa00860,0.12699612340583583,436
hsa00900,0.13620483345179826,306
hsa00910,0.06586699847463552,180
hsa00920,0.12683981075353062,131
hsa00970,0.1929434644419318,704
hsa00980,0.06789649448939737,495
hsa00982,0.05196532626908114,488
hsa00983,0.037176076728362185,805
hsa01040,0.12047591539684656,291
hsa01100,0.022370207008904117,9100
hsa01200,0.07149395279236395,898
hsa01210,0.12435437660109133,445
hsa01212,0.08026971394739955,641
hsa01230,0.12425921058368172,722
hsa01232,0.029617115580879337,887
hsa01240,0.10643165084010071,1284
hsa01250,0.14944309782167664,475
hsa01320,0.19210641679235022,36
hsa01521,0.013870136019207143,1130
hsa01522,0.04695469491814827,1626
hsa01523,0.0490362813447664,575
hsa01524,0.07154194423611725,1027
hsa02010,0.06156693786130695,1025
hsa03008,0.05076534703339676,953
hsa03010,0.025506524455316457,675
hsa03013,0.034419438852793194,1149
hsa03015,0.027220346541491084,979
hsa03018,0.042518814486134524,841
hsa03020,0.07461992003356784,272
hsa03022,0.01916112838738107,448
hsa03030,0.06744231292988252,371
hsa03040,0.07548682107277242,1330
hsa03050,0.08910295172831707,434
hsa03060,0.12824458802225444,387
hsa03082,0.009468798190115292,1432
hsa03083,0.03985261739162258,1059
hsa03250,0.020113865786893784,1157
hsa03260,0.03977302121535782,128
hsa03264,0.03956333128575075,205
hsa03265,0.03975600911458293,292
hsa03266,0.05934860332217453,263
hsa03267,0.050615252987780954,110
hsa03271,0.20566102754446058,61
hsa03272,0.028229436931474356,540
hsa03273,0.017588994282592453,472
hsa03320,0.06800867563522472,892
hsa03410,0.041682897410111296,607
hsa03420,0.02893392372405852,527
hsa03430,0.0815503303794256,335
hsa03440,0.060932319514153836,596
hsa03450,0.05090895598604367,210
hsa03460,0.05906095778446183,812
hsa04010,0.010677444633210194,3474
hsa04012,0.014598443637402559,1065
hsa04014,0.03258374386930503,2245
hsa04015,0.06827924377273822,2838
hsa04020,0.04800516901496993,3443
hsa04022,0.05555942770515849,2015
hsa04024,0.037953832283469595,2575
hsa04060,0.04662037250810924,1826
hsa04061,0.05805390046447085,764
hsa04062,0.04863668058916849,1803
hsa04064,0.014630288355391796,1116
hsa04066,0.03971061943704287,1231
hsa04068,0.009423580804082352,1587
hsa04070,0.03450694105690278,1164
hsa04071,0.02926880265522139,1538
hsa04072,0.05380371189069821,1875
hsa04080,0.02552836475574172,2717
hsa04081,0.04458340384027839,2092
hsa04082,0.06366875870637449,2026
hsa04110,0.05508848169721036,1874
hsa04114,0.014174777732378263,1463
hsa04115,0.09435138014021627,1143
hsa04120,0.0070805672034719574,1486
hsa04122,0.059620928008892085,116
hsa04130,0.07829613389639867,272
hsa04136,0.016962529555832967,405
hsa04137,0.016819260838106524,1389
hsa04140,0.03251741275975554,1958
hsa04141,0.04114296231604732,1496
hsa04142,0.020221956758161318,1394
hsa04144,0.042815673870641405,2291
hsa04145,0.057789133665352085,1384
hsa04146,0.03899249812104026,888
hsa04148,0.043213593902240444,2605
hsa04150,0.014754237567456956,1574
hsa04151,0.010134202877245074,4019
hsa04152,0.025116289722946085,1481
hsa04210,0.016459041030978658,1750
hsa04211,0.039257128602975346,1432
hsa04213,0.04700648533672856,812
hsa04215,0.05154596129983946,535
hsa04216,0.05430540234629876,745
hsa04217,0.02230963937004185,1398
hsa04218,0.01182573428953844,2113
hsa04260,0.08015665481091822,1093
hsa04261,0.07431088804659723,1749
hsa04270,0.1003017562129792,1570
hsa04310,0.014563900076493164,2411
hsa04330,0.008914430969391492,1014
hsa04340,0.05984881552459332,961
hsa04350,0.011617104713076112,1272
hsa04360,0.049303854498824684,2370
hsa04370,0.07499504089546619,789
hsa04371,0.0230664109714984,1691
hsa04380,0.06183516183766525,1580
hsa04382,0.026694877846832017,2293
hsa04390,0.011019666069012545,2016
hsa04392,0.04677836254835182,553
hsa04510,0.04806378213844209,2948
hsa04512,0.01727119528770393,1772
hsa04514,0.016970436702537114,1681
hsa04520,0.07214973794429151,1735
hsa04530,0.08721449842916017,2050
hsa04540,0.1039013930635522,1232
hsa04550,0.02114046533240986,1970
hsa04610,0.020543721737644585,925
hsa04611,0.09665156052867006,1580
hsa04612,0.05549645488248039,636
hsa04613,0.06136393414529365,1491
hsa04614,0.01593688569771581,338
hsa04620,0.016990528607750074,1075
hsa04621,0.021454492607237925,2303
hsa04622,0.025702134803624353,782
hsa04623,0.015424530278145993,861
hsa04625,0.06073428813123096,1370
hsa04630,0.032901129524737165,1443
hsa04640,0.020856846262796432,1037
hsa04650,0.0178690896652776,1353
hsa04657,0.03223583279811309,1039
hsa04658,0.01463833391388931,1023
hsa04659,0.007874619574295803,1211
hsa04660,0.06927786385652689,1513
hsa04662,0.04997154261844449,1178
hsa04664,0.0553346629885979,818
hsa04666,0.06947222325618324,1185
hsa04668,0.04425074974436813,1380
hsa04670,0.04519778496134458,1512
hsa04672,0.009669879282862268,481
hsa04710,0.03667895684295429,527
hsa04713,0.044698208889434564,1477
hsa04714,0.027060054121430355,2193
hsa04720,0.0540602954039169,1007
hsa04721,0.05990681923202326,891
hsa04722,0.041299675741218615,1411
hsa04723,0.06943583858893167,1723
hsa04724,0.10686638903905418,1959
hsa04725,0.07732541742588347,1473
hsa04726,0.08654865505880406,1432
hsa04727,0.0974510034394556,1175
hsa04728,0.07447450415263068,1404
hsa04730,0.06322248231834797,1133
hsa04740,0.01307777777490504,2469
hsa04742,0.024261133578734568,1134
hsa04744,0.09000115512130925,355
hsa04750,0.08748943569041118,1251
hsa04810,0.040354948810819836,2493
hsa04814,0.024223563525199148,2623
hsa04820,0.013385209084866314,3958
hsa04910,0.036779396912936656,1487
hsa04911,0.09482274847169851,1510
hsa04912,0.07323920146766552,1252
hsa04913,0.07955454436336362,749
hsa04914,0.04905668811098143,1307
hsa04915,0.0509749869237455,1847
hsa04916,0.0700378525175428,1454
hsa04917,0.03476803599943442,875
hsa04918,0.08772116380522753,1482
hsa04919,0.013198934982625343,2256
hsa04920,0.010535574226197506,1030
hsa04921,0.0735285572318236,2087
hsa04922,0.05026625322376113,1208
hsa04923,0.0825580149538519,889
hsa04924,0.11104208920093084,1037
hsa04925,0.0930775511061193,1436
hsa04926,0.04833387894507475,1556
hsa04927,0.09119151823282294,1307
hsa04928,0.052778619485514267,1726
hsa04929,0.09436148841313415,1118
hsa04930,0.06479789694261916,964
hsa04931,0.018063743630333886,1419
hsa04932,0.027480173087682407,1412
hsa04933,0.01814365819761719,1340
hsa04934,0.03154041643411539,2371
hsa04935,0.04828732523027273,1602
hsa04936,0.008904266009902677,1784
hsa04940,0.029760394666414884,426
hsa04950,0.0476664889085221,390
hsa04960,0.05285543142356865,586
hsa04961,0.08400196387127733,823
hsa04962,0.09984007870071523,597
hsa04964,0.131073282520875,350
hsa04966,0.13080491784558101,267
hsa04970,0.09002183795267961,1545
hsa04971,0.09310296979707641,1082
hsa04972,0.09045308435088575,1528
hsa04973,0.07918657452630004,667
hsa04974,0.0147917980127998,1501
hsa04975,0.037875716884211645,811
hsa04976,0.06316395846538511,999
hsa04977,0.024710576957933064,716
hsa04978,0.12212179304250351,1118
hsa04979,0.04858264125890733,914
hsa04980,0.0904506145024471,462
hsa04981,0.06014999942283847,453
hsa05010,0.041832360985197777,3672
hsa05012,0.027728402100680186,2481
hsa05014,0.011207682877359569,3589
hsa05016,0.009048485587135922,3349
hsa05017,0.027245139550776697,1916
hsa05020,0.06384081758683142,2544
hsa05022,0.031205502990971856,4809
hsa05030,0.06229993324871801,705
hsa05031,0.10534811546193745,851
hsa05032,0.08306534258132102,1080
hsa05033,0.03734875086075827,734
hsa05034,0.06624970912753407,1159
hsa05100,0.12288012020864443,1712
hsa05110,0.1343683815107765,600
hsa05120,0.07536000909990774,944
hsa05130,0.07447710039000194,2177
hsa05131,0.05809159175075342,2777
hsa05132,0.06790569359917917,2748
hsa05133,0.03364059017417457,781
hsa05134,0.03546018908536947,822
hsa05135,0.04450991847194705,1707
hsa05140,0.013581827879791097,869
hsa05142,0.0690247819353389,1114
hsa05143,0.024028665401108384,568
hsa05144,0.07562375958441157,816
hsa05145,0.06292535876870078,1234
hsa05146,0.057269905605704226,1433
hsa05150,0.014254593749238006,881
hsa05152,0.0318219810920142,1522
hsa05160,0.02868746351116871,1975
hsa05161,0.0426708748684944,2165
hsa05162,0.06326690115864833,1514
hsa05163,0.01728568170673746,3018
hsa05164,0.007477387340987284,1625
hsa05165,0.01034303785027258,4182
hsa05166,0.01870466598068479,2589
hsa05167,0.00907531026989048,2522
hsa05168,0.03539384363333779,1820
hsa05169,0.023421553525208322,2161
hsa05170,0.0545853493330094,2144
hsa05171,0.029486515048327108,1792
hsa05200,0.017017913551557757,5453
hsa05202,0.06727441708468859,2335
hsa05203,0.016935562369022574,2007
hsa05204,0.08635843033303202,481
hsa05205,0.03923008545396666,3059
hsa05206,0.024007985215806396,2532
hsa05207,0.040461020356317934,2043
hsa05208,0.016978866008211663,1757
hsa05210,0.012780366574620557,1792
hsa05211,0.03767783011579864,991
hsa05212,0.04282078973836359,1424
hsa05213,0.01954452261998096,1398
hsa05214,0.014692467474980049,1249
hsa05215,0.008528661631645274,2150
hsa05216,0.04696741633149729,1164
hsa05217,0.04324766997031128,1218
hsa05218,0.03478204042488987,1235
hsa05219,0.06357737642353592,852
hsa05220,0.02712287000147862,1336
hsa05221,0.012037114186907174,1072
hsa05222,0.030221929476978104,1672
hsa05223,0.0155706887473231,1326
hsa05224,0.04475181490643213,2292
hsa05225,0.024592694513649368,2506
hsa05226,0.021850157344294855,2097
hsa05230,0.015610711401429708,1240
hsa05231,0.009507404259433064,1109
hsa05235,0.023026425462611973,1255
hsa05310,0.023271174551395123,298
hsa05320,0.02627008817957073,531
hsa05321,0.032688873493287314,694
hsa05322,0.03787396762800383,704
hsa05323,0.021929317244121577,815
hsa05330,0.018055607730580486,365
hsa05332,0.032687006210460744,321
hsa05340,0.02895274308516468,530
hsa05410,0.03872967022929006,1872
hsa05412,0.06076431109523247,1704
hsa05414,0.04776996894761673,2026
hsa05415,0.05732960075133918,1952
hsa05416,0.03440033848964423,930
hsa05417,0.01147116480824681,2517
hsa05418,0.02359827008977575,1984
