pathway_name,distance,n
hsa04218,0.01887424741674551,1795
hsa04260,0.0726170927221216,830
hsa04261,0.07809171954854156,1411
hsa04270,0.098448981738133,1211
hsa04310,0.030750196495452464,1827
hsa04330,0.029895738953901622,836
hsa04340,0.030127522317739058,697
hsa04350,0.016557111622443787,1020
hsa04360,0.04585569441196207,1824
hsa04370,0.12335820766616605,597
hsa04371,0.020684669463883292,1220
hsa04380,0.07005855213102294,1074
hsa04382,0.016079652292826034,1717
hsa04390,0.04470814097315886,1544
hsa04392,0.027701009880957302,456
hsa04510,0.062468393448454236,2148
hsa04512,0.039895082464808856,1355
hsa04514,0.011881131637290125,1357
hsa04520,0.02706696009598845,1244
hsa04530,0.07863250608970355,1785
hsa04540,0.09010093485524316,900
hsa04550,0.034086956078109,1221
hsa04610,0.07011311337759682,707
hsa04611,0.08564878186962473,1188
hsa04612,0.026560068217616806,488
hsa04613,0.07067616043052226,1111
hsa04614,0.07106460601885618,270
hsa04620,0.02298263167001539,706
hsa04621,0.06912283529272552,1787
hsa04622,0.025511866776570198,511
hsa04623,0.02595987757983605,596
hsa04625,0.05740388639136426,1023
hsa04630,0.016114365801891455,999
hsa04640,0.021851179360909842,778
hsa04650,0.051276755892564425,929
hsa04657,0.046555753031032564,739
hsa04658,0.01935459351389812,726
hsa04659,0.02590223030945186,813
hsa04660,0.07942615011675092,1111
hsa04662,0.06287512915143559,841
hsa04664,0.08762925280728391,543
hsa04666,0.12130585549331854,777
hsa04668,0.031167581317055902,1033
hsa04670,0.04099832501697581,988
hsa04672,0.012575971691609625,320
hsa04710,0.07456214354602651,392
hsa04713,0.05524591996680413,1060
hsa04714,0.061804435153220816,1585
hsa04720,0.07263800674647014,672
hsa04721,0.0832030135860013,687
hsa04722,0.05458898686490061,1182
hsa04723,0.044976142967288656,1158
hsa04724,0.11567765138615942,1544
hsa04725,0.0912727360889056,1055
hsa04726,0.12206930542745358,984
hsa04727,0.09893747789482493,854
hsa04728,0.08916297572363502,990
hsa04730,0.11232000426462359,733
hsa04740,0.033248637370347243,2122
hsa04742,0.05502446420904511,887
hsa04744,0.16457092272735346,281
hsa04750,0.13365458922809612,951
hsa04810,0.061605094502968055,1908
hsa04814,0.029572610157527976,2153
hsa04820,0.026865599067125382,3322
hsa04910,0.05838077477250582,1134
hsa04911,0.05339680658934618,1113
hsa04912,0.07991728315929579,844
hsa04913,0.10705189841458422,505
