pathway_name,distance,n
hsa04152,0.02575282608479835,2797
hsa04210,0.10873721365567551,4357
hsa04211,0.12381914876660748,3618
hsa04213,0.04827859797301568,1663
hsa04215,0.05907944058397492,890
hsa04216,0.1630886219513415,2271
hsa04217,0.028926069340806854,2405
hsa04218,0.10067825741440417,5382
hsa04260,0.07624517677931762,1754
hsa04261,0.08211940357757469,3080
hsa04270,0.06258875015039397,2868
hsa04310,0.0786051320258283,4577
hsa04330,0.020969716304849756,1899
hsa04340,0.027517257370898794,1766
hsa04350,0.021226043232099045,2300
hsa04360,0.02405632690782006,4287
hsa04370,0.02546063919811845,2247
hsa04371,0.0434989345859656,3046
hsa04380,0.023521021247828924,3791
hsa04382,0.03559616611308216,4478
hsa04390,0.09766368044005384,3840
hsa04392,0.07919160490956637,906
hsa04510,0.008256595935308619,6329
hsa04512,0.025600213742565985,3413
hsa04514,0.019530114401634883,2908
hsa04520,0.031158344799570765,3129
hsa04530,0.07949800401602919,3901
hsa04540,0.02729320932195457,2630
hsa04550,0.04308804447834084,3745
hsa04610,0.014955753943319747,2020
hsa04611,0.04155298610174037,3176
hsa04612,0.050284333950382815,1088
hsa04613,0.03848706959549115,3214
hsa04614,0.04171368344830675,721
hsa04620,0.04742270026731007,2214
hsa04621,0.1052603033926405,5061
hsa04622,0.0403190918785499,1325
hsa04623,0.02840272632050399,1457
hsa04625,0.019700734858485964,2897
hsa04630,0.10782258118393644,3513
hsa04640,0.011411576436103927,2115
hsa04650,0.04279107711945447,3408
hsa04657,0.023614870684384743,1926
hsa04658,0.011480206215572619,1879
hsa04659,0.014241113276605932,2002
hsa04660,0.022032172079624924,3510
hsa04662,0.019180785475445383,3107
hsa04664,0.03935736457212225,2237
hsa04666,0.033940503830415907,2200
hsa04668,0.05295614557421152,3343
hsa04670,0.008477033628245187,2675
hsa04672,0.03722858691962185,905
hsa04710,0.0507840048937924,879
hsa04713,0.05778939291580544,2484
hsa04714,0.01872155910451317,4016
hsa04720,0.051968029182609524,1599
