pathway_name,distance,n
hsa04710,0.4135281631238628,1
hsa04713,0.0915743579879923,13
hsa04714,0.06784195658711634,35
hsa04720,0.1544959231955751,15
hsa04721,0.06374557625608548,10
hsa04722,0.02952266726047742,38
hsa04723,0.060119383530303494,17
hsa04724,0.128822200157166,23
hsa04725,0.030422854396541323,28
hsa04726,0.12415429153471663,15
hsa04727,0.07146827813407135,11
hsa04728,0.13260675463625002,19
hsa04730,0.054567672873250074,16
hsa04740,0.07321180341818338,22
hsa04742,0.20526977186060433,7
hsa04744,0.15708254289947488,3
hsa04750,0.08360226469470754,19
hsa04810,0.03538596454032498,36
hsa04814,0.029158015212896037,32
hsa04820,0.03885381630108183,33
hsa04910,0.027110478398897294,30
hsa04911,0.06179209268088071,14
hsa04912,0.07811343123093789,15
hsa04913,0.11863131362025785,6
hsa04914,0.08967318386554525,28
hsa04915,0.03904436788582187,23
hsa04916,0.12605059755279038,13
hsa04917,0.08663854774432053,19
hsa04918,0.03513683802275455,13
hsa04919,0.07283204703448097,42
hsa04920,0.0640402527939234,10
hsa04921,0.044183825353309135,25
hsa04922,0.05326184883910083,13
hsa04923,0.14127520379325245,15
hsa04924,0.04504301004160885,10
hsa04925,0.05298846052371961,12
hsa04926,0.0798231170345102,21
hsa04927,0.15420112319587406,9
hsa04928,0.12010642788451135,15
hsa04929,0.040107747750511555,19
hsa04930,0.0988140553130287,22
hsa04931,0.025825768173730543,26
hsa04932,0.09643367835075507,35
hsa04933,0.07481705395052077,24
hsa04934,0.060971988644918144,23
hsa04935,0.030757683266011526,26
hsa04936,0.03915736275885665,22
hsa04940,0.30403504390612335,4
hsa04950,0.20984396022285098,5
hsa04960,0.04807311952267811,16
hsa04961,0.14497237643508915,5
hsa04962,0.3031962244687536,6
hsa04964,0.13595961680072438,2
hsa04966,0.13482694603908635,2
hsa04970,0.15600281582287698,15
hsa04971,0.09972469051487762,11
hsa04972,0.24600521531453004,14
hsa04973,0.10502466424066208,12
hsa04974,0.048329600801640345,11
hsa04975,0.09275357384647864,9
hsa04976,0.19448892141572172,8
hsa04977,0.1095636855109935,5
hsa04978,0.15125016854099593,12
hsa04979,0.05713966262656202,6
hsa04980,0.17086183039412703,9
hsa04981,0.21873310646744296,5
hsa05010,0.05715851819897574,58
hsa05012,0.06539208324891876,52
hsa05014,0.020543689319626565,64
hsa05016,0.040741844176554486,62
hsa05017,0.0519115167824792,37
hsa05020,0.0791245643763243,45
hsa05022,0.023577866761227834,71
hsa05030,0.06196804946872853,6
hsa05031,0.2779210315006797,7
hsa05032,0.14213602823627894,8
hsa05033,0.19921417156053065,6
hsa05034,0.18247907188941395,15
hsa05100,0.07810470597703002,19
hsa05110,0.13324040043097804,3
hsa05120,0.15584595585672267,11
hsa05130,0.05179415032660982,21
hsa05131,0.03188195847665265,53
hsa05132,0.11436102164409664,35
hsa05133,0.04952871895907585,8
hsa05134,0.09543097150521869,11
hsa05135,0.028174547701573162,23
hsa05140,0.18209914490310403,6
hsa05142,0.02233283226040184,23
hsa05143,0.46714822022232566,2
hsa05144,0.05938919521119741,8
hsa05145,0.052756336061377695,11
hsa05146,0.04468217936046682,17
hsa05150,0.06729234245916718,7
hsa05152,0.17175387112914245,13
hsa05160,0.13602036329516806,43
hsa05161,0.1247312234528158,42
hsa05162,0.09922840250128073,33
hsa05163,0.04130517921756025,46
hsa05164,0.06817636894612723,23
hsa05165,0.12521969894984003,66
hsa05166,0.09183634470709677,50
hsa05167,0.0761272043441506,50
hsa05168,0.06006958931247519,36
hsa05169,0.06974576683253983,41
hsa05170,0.028829259209376745,35
hsa05171,0.061171005217715034,28
hsa05200,0.05981938870143707,76
hsa05202,0.1304785812368513,37
hsa05203,0.054743386957218025,44
hsa05204,0.0837116643136767,5
hsa05205,0.057783726484481074,50
hsa05206,0.09130893807721048,51
hsa05207,0.03503702433183915,34
hsa05208,0.04647877349655031,44
hsa05210,0.03583910230694001,43
hsa05211,0.03738811378841818,22
hsa05212,0.07605578470879797,39
hsa05213,0.12130709547404665,36
hsa05214,0.0788066721768158,39
hsa05215,0.10528013750341166,44
hsa05216,0.2262815752220752,22
hsa05217,0.12750780107664025,18
hsa05218,0.10549893836883294,36
hsa05219,0.17904438189770808,24
hsa05220,0.1035504615177937,34
hsa05221,0.10683950122990296,24
hsa05222,0.11809987006919855,34
hsa05223,0.07861647087083123,36
hsa05224,0.13152006377786368,44
hsa05225,0.07014670061490412,44
hsa05226,0.085610858694006,44
hsa05230,0.031084845205740695,36
hsa05231,0.04242928888440261,27
hsa05235,0.05669770174711844,29
hsa05310,0.07061277232006777,4
hsa05320,0.09163373510301398,6
hsa05321,0.14157339104466668,6
hsa05322,0.10708961341649266,11
hsa05323,0.06957784855899371,9
hsa05330,0.07904860953733928,4
hsa05332,0.2776286955575746,3
hsa05340,0.06906041023515724,5
hsa05410,0.04324342357985398,13
hsa05412,0.0716681312353477,10
hsa05414,0.046109629350370065,13
hsa05415,0.054342119106647525,40
hsa05416,0.15189027760210883,12
hsa05417,0.053479229742411837,50
hsa05418,0.06718228769024469,35
