pathway_name,distance,n
hsa03010,0.09881087149473781,25
hsa03013,0.07249728690413484,48
hsa03015,0.0828427467905109,47
hsa03018,0.13432225982551435,34
hsa03020,0.09277408134199916,15
hsa03022,0.3843473807357933,198
hsa03030,0.13607273883234283,21
hsa03040,0.030019590857815973,62
hsa03050,0.14068979219866756,17
hsa03060,0.06728835192588037,11
hsa03082,0.0782900790906004,72
hsa03083,0.05384653021152316,50
hsa03250,0.05760626768879858,59
hsa03260,0.11712819554273757,7
hsa03264,0.16212091671180473,7
hsa03265,0.14528667358240402,22
hsa03266,0.3678115273094668,19
hsa03267,0.22389967047465634,3
hsa03271,0.24628385654075216,6
hsa03272,0.0572722845014324,23
hsa03273,0.13985447608870266,30
hsa03320,0.112462256812134,36
hsa03410,0.1882756796221454,27
hsa03420,0.054357460621269574,22
hsa03430,0.18646793964098093,16
hsa03440,0.12007887648665715,46
hsa03450,0.23540015275251347,11
hsa03460,0.04524144487676155,65
hsa04010,0.0634142100451837,202
hsa04012,0.07680978950355995,87
hsa04014,0.04037926197743291,161
hsa04015,0.08610021030640055,176
hsa04020,0.05032677049644634,171
hsa04022,0.3120305829190606,248
hsa04024,0.06103567986315899,143
hsa04060,0.0463115811021548,81
hsa04061,0.1252913471650135,20
hsa04062,0.10030315126013972,127
hsa04064,0.03691102690559334,55
hsa04066,0.09753925881923335,48
hsa04068,0.09801033982877028,100
hsa04070,0.07994969325423933,47
hsa04071,0.1260929082616681,107
hsa04072,0.09142633650748701,143
hsa04080,0.02847913502512368,144
hsa04081,0.04106583255834005,109
hsa04082,0.026636232571493522,95
hsa04110,0.09054742984652558,103
hsa04114,0.1026797670869283,63
hsa04115,0.2393155576962129,40
hsa04120,0.0762364707031221,85
hsa04122,0.4613159777666927,6
hsa04130,0.30022285847302643,10
hsa04136,0.07527542773123819,30
hsa04137,0.06565451895090221,107
hsa04140,0.13372515690961514,138
hsa04141,0.0404835634949487,60
hsa04142,0.12422179606327746,96
hsa04144,0.0687137100533567,162
hsa04145,0.045386933288851516,59
hsa04146,0.10420393836416798,38
hsa04148,0.025195731372824548,145
hsa04150,0.09097905094158548,119
hsa04151,0.12142727316036127,214
hsa04152,0.09042224595097244,75
hsa04210,0.16727912718271667,116
