pathway_name,distance,n
hsa04015,0.04652624692820357,8070
hsa04020,0.036432866740582305,10542
hsa04022,0.06386097001081678,6051
hsa04024,0.044847324672045205,8083
hsa04060,0.045858003368681635,5273
hsa04061,0.05177680676213982,2269
hsa04062,0.03180025964719972,5249
hsa04064,0.010032871265249921,3077
hsa04066,0.06424976436907781,3225
hsa04068,0.003956118769395224,4433
hsa04070,0.03265794778588773,3073
hsa04071,0.017070751500255284,4175
hsa04072,0.036191421980943696,5659
hsa04080,0.006063263764450699,9133
hsa04081,0.050937471878997914,6112
hsa04082,0.03128183662324243,6368
hsa04110,0.046442560366717456,4699
hsa04114,0.008851152113642428,3821
hsa04115,0.10009202124425948,2782
hsa04120,0.019464880555626413,4022
hsa04122,0.10163275619694342,474
hsa04130,0.09169453859705998,743
hsa04136,0.07867885990531553,1103
hsa04137,0.020856870570690796,3658
hsa04140,0.026046168923549867,5177
hsa04141,0.050343802795188734,4248
hsa04142,0.024631283112376924,3667
hsa04144,0.05576991588028096,5949
hsa04145,0.07374424037196757,3808
hsa04146,0.03159499178644512,2280
hsa04148,0.04415511069017725,6828
hsa04150,0.017986676602418754,4408
hsa04151,0.007632706469337307,11692
hsa04152,0.05470498568126105,3689
hsa04210,0.029841807686786646,4785
hsa04211,0.06151439688350317,3793
hsa04213,0.02505081333104408,2390
hsa04215,0.02196066975188793,1461
hsa04216,0.03513547224529022,2032
hsa04217,0.047753315503862186,3607
hsa04218,0.006315944229635901,5785
hsa04260,0.03357121748355605,3488
hsa04261,0.05064220988810385,5723
hsa04270,0.07483946087519386,4732
hsa04310,0.006307330717922958,5830
hsa04330,0.046666423022425595,2911
hsa04340,0.044059153408594,2526
hsa04350,0.032487127368810986,3471
hsa04360,0.027063951210190517,7187
hsa04370,0.03883685125961421,2345
hsa04371,0.013755291207137687,5523
hsa04380,0.044473798969202304,4185
hsa04382,0.025848917417752727,6665
hsa04390,0.00819938974249327,4830
hsa04392,0.022241509751733023,1690
hsa04510,0.03977665202130439,8098
hsa04512,0.009814568967703882,5332
hsa04514,0.009639510892109864,5797
hsa04520,0.06758709031023688,4411
hsa04530,0.09800479567184697,6687
hsa04540,0.06257255620908764,3938
hsa04550,0.02231143725771654,4821
hsa04610,0.012478495307495166,3157
hsa04611,0.07067122935911482,4574
hsa04612,0.043275333065422535,1470
hsa04613,0.06666561138268365,4450
hsa04614,0.028007575162972913,1150
hsa04620,0.03199049411934885,2836
hsa04621,0.010366569420689406,6172
hsa04622,0.01158668171467706,2106
hsa04623,0.015552195251988733,2463
hsa04625,0.042111425451569526,4002
hsa04630,0.022090593849787045,3949
hsa04640,0.022363236442337207,3214
hsa04650,0.00981670165786566,3760
hsa04657,0.06591748185910148,2819
hsa04658,0.030762978225024926,2591
hsa04659,0.03690378713533907,2818
hsa04660,0.05973586451394149,4182
hsa04662,0.02415117577820455,3507
hsa04664,0.014483116369971023,2240
hsa04666,0.08694946242657084,2866
hsa04668,0.024459202211795705,3725
hsa04670,0.05206168669738592,3815
hsa04672,0.013943050469939548,1457
hsa04710,0.06630077043251956,1306
hsa04713,0.0344040020629385,4897
hsa04714,0.01784926063096795,5597
hsa04720,0.032434102663911876,3078
hsa04721,0.09156980263984066,2460
hsa04722,0.03390946521370108,3973
hsa04723,0.0392221771917956,4605
hsa04724,0.10623318869274895,6471
hsa04725,0.03447746405895854,4376
hsa04726,0.05006765749451105,4099
hsa04727,0.06295211622255807,3492
hsa04728,0.08941379672442024,3997
hsa04730,0.04698506999565338,3108
hsa04740,0.015588343656596771,12068
hsa04742,0.018344069902117746,3590
hsa04744,0.10260177203077187,1149
hsa04750,0.08733439827237395,3514
hsa04810,0.03211320801141266,7707
hsa04814,0.018353238370306627,7899
hsa04820,0.006038538689624433,13317
hsa04910,0.03362666807855515,4051
hsa04911,0.03703137067280842,4582
hsa04912,0.03476549945254251,3584
hsa04913,0.08088977123684872,2164
hsa04914,0.055978532042225956,3511
hsa04915,0.04463696125178578,5005
hsa04916,0.047682063148552355,3607
hsa04917,0.026007615604750043,2615
hsa04918,0.10511004405104458,4530
hsa04919,0.022255235937504718,5885
hsa04920,0.01389672202424907,2429
hsa04921,0.03804662034425612,6751
hsa04922,0.05763635843262503,3131
hsa04923,0.0783330386048447,2661
hsa04924,0.08987659601953411,2982
hsa04925,0.07759062839519883,4216
hsa04926,0.02212642790131861,4561
hsa04927,0.0711733514590298,3641
hsa04928,0.041387054979157734,4968
hsa04929,0.04653931015694032,3273
hsa04930,0.06088229113689623,2350
hsa04931,0.0570067567420406,3499
hsa04932,0.039216147233554995,3135
hsa04933,0.007245454432011178,3703
hsa04934,0.032833310738296546,6034
hsa04935,0.0251653519676983,4617
hsa04936,0.020266924246561704,3770
hsa04940,0.01564606735423961,1139
hsa04950,0.016218555893299846,1191
hsa04960,0.016876073586270607,1810
hsa04961,0.10178868818960396,2184
hsa04962,0.11448079078171436,1570
hsa04964,0.16564393892963108,967
hsa04966,0.09311109024479444,755
hsa04970,0.11535995629956547,5094
hsa04971,0.10866097478831602,3269
hsa04972,0.07578971216993775,4710
hsa04973,0.06265329629731758,1777
hsa04974,0.0182376596950733,4869
hsa04975,0.018410344289122367,2472
hsa04976,0.08023950847582907,3420
hsa04977,0.018854680688910743,2045
hsa04978,0.14385397785715087,3680
hsa04979,0.037292360725777005,2605
hsa04980,0.07941304497441025,1442
hsa04981,0.09334892322085357,1200
hsa05010,0.03519380336491342,8961
hsa05012,0.04441721184369726,6001
hsa05014,0.005271414795332122,9069
hsa05016,0.016887682223609368,7947
hsa05017,0.05506906076641764,5496
hsa05020,0.052663792305769994,6694
hsa05022,0.013716321983698307,12515
hsa05030,0.08687809986162727,2088
hsa05031,0.09144586271737011,2561
hsa05032,0.05615292984082606,3223
hsa05033,0.01733636922350562,2290
hsa05034,0.04227207698521887,3808
hsa05100,0.14212060800905135,4630
hsa05110,0.13216343489267882,1780
hsa05120,0.0755571830001833,2581
hsa05130,0.09309040904524314,6671
hsa05131,0.06223675940194979,7914
hsa05132,0.07665565537279301,6928
hsa05133,0.04626569339258143,2139
hsa05134,0.10426989447277284,1943
hsa05135,0.090397923615288,4446
hsa05140,0.06224042019582562,2193
hsa05142,0.09098990644310805,2811
hsa05143,0.012618961027121693,1698
hsa05144,0.08153285604266117,2198
hsa05145,0.056875828550655344,3301
hsa05146,0.04177662258382051,4121
hsa05150,0.013259970839480136,2470
hsa05152,0.04276003210168952,3793
hsa05160,0.06494525744216356,4450
hsa05161,0.036005385021348965,5754
hsa05162,0.03942762803896669,3736
hsa05163,0.007839439660200148,7433
hsa05164,0.022591095347189907,4264
hsa05165,0.012547322939975382,10928
hsa05166,0.01892670608856868,6583
hsa05167,0.012388896336110013,6018
hsa05168,0.032000024306699716,4489
hsa05169,0.007131192256807921,5340
hsa05170,0.06454573411856421,5727
hsa05171,0.03888973246128303,4895
hsa05200,0.014488061796487326,14296
hsa05202,0.041252070736037594,6245
hsa05203,0.030999678689654045,5313
hsa05204,0.06328217347709156,1551
hsa05205,0.043808603333715196,8922
hsa05206,0.014652192184745021,7374
hsa05207,0.03800344097102965,5916
hsa05208,0.009002165918321509,4361
hsa05210,0.029374595574395413,4061
hsa05211,0.01709898002901734,2873
hsa05212,0.05036234477442666,3501
hsa05213,0.034599913549427805,3545
hsa05214,0.013779424794407722,3537
hsa05215,0.02118880996550493,5185
hsa05216,0.07503403392065577,2719
hsa05217,0.055219542322022426,2573
hsa05218,0.02171230807027396,3714
hsa05219,0.06728163772723485,2494
hsa05220,0.025301167419575877,3684
hsa05221,0.009136882365989833,3159
hsa05222,0.009874999084347693,4708
hsa05223,0.008592792238628097,3746
hsa05224,0.02794656279812105,5839
hsa05225,0.02151933918484535,5940
hsa05226,0.008657796180641176,5375
hsa05230,0.0066823381163888754,3769
hsa05231,0.01714240838307943,3164
hsa05235,0.03141708736338375,3251
hsa05310,0.031015444495451405,849
hsa05320,0.007294376448100089,1321
hsa05321,0.006934908608312093,1699
hsa05322,0.020869106157353632,2363
hsa05323,0.015610144584706522,2240
hsa05330,0.01429332041444676,955
hsa05332,0.02214478184938652,925
hsa05340,0.008107179807833062,1583
hsa05410,0.0077108701268763374,6970
hsa05412,0.011193533549686928,5276
hsa05414,0.015016097128117759,7383
hsa05415,0.05178233709562712,4994
hsa05416,0.025867762114724354,2720
hsa05417,0.02302231474939038,7060
hsa05418,0.006828959627396298,4846
