pathway_name,distance,n
hsa04972,0.06810628894625492,6
hsa04973,0.24951025167789523,4
hsa04974,0.20621928617631155,14
hsa04975,0.0846121031961409,6
hsa04976,0.06843737197044479,5
hsa04977,0.13152198438922386,6
hsa04978,0.07576117920601715,10
hsa04979,0.25454893725522176,4
hsa04980,0.2098902153355964,5
hsa04981,0.38156409417021286,2
hsa05010,0.036600661272096956,46
hsa05012,0.04743125376258178,34
hsa05014,0.12288353105963659,48
hsa05016,0.08556929212444864,47
hsa05017,0.16223762747293508,16
hsa05020,0.033895245210815494,35
hsa05022,0.07079200381114291,56
hsa05030,0.09941429734812579,7
hsa05031,0.1393174869144951,6
hsa05032,0.154027434459056,7
hsa05033,0.45254773012626087,3
hsa05034,0.038491256623033994,13
hsa05100,0.09309062678062568,11
hsa05110,0.1791326743254519,6
hsa05120,0.19599507397426744,5
hsa05130,0.027663976725039122,23
hsa05131,0.03567748284729117,22
hsa05132,0.05527704423821721,19
hsa05133,0.12058692821622029,3
hsa05134,0.08702407919577762,7
hsa05135,0.07414237612616147,20
hsa05140,0.061880177354048785,12
hsa05142,0.056256425289500755,9
hsa05143,0.07483041922211163,10
hsa05144,0.13202854443534862,14
hsa05145,0.05832027896193899,13
hsa05146,0.1089186508107293,17
hsa05150,0.09748218500437439,12
hsa05152,0.05249434186834389,21
hsa05160,0.09549460955561237,24
hsa05161,0.0722837330890663,33
hsa05162,0.04735830631510564,14
hsa05163,0.029183416861280027,32
hsa05164,0.030155470665494635,23
hsa05165,0.03436133945516295,55
hsa05166,0.053916014744578224,34
hsa05167,0.033837733570268105,30
hsa05168,0.046986097854869735,19
hsa05169,0.03815926953698901,22
hsa05170,0.02319590076155695,25
hsa05171,0.05936304269591523,29
hsa05200,0.016142777466207684,57
hsa05202,0.10878134579321963,17
hsa05203,0.05453906241299486,16
hsa05204,0.1417049346930328,2
hsa05205,0.06562538720558356,35
hsa05206,0.07566934795698604,33
hsa05207,0.07743706982247206,20
hsa05208,0.07311001793046733,34
hsa05210,0.11225027648079956,13
hsa05211,0.07240551808004682,13
hsa05212,0.09241013101966303,15
hsa05213,0.22516932927443975,6
hsa05214,0.12286857799263948,14
hsa05215,0.0936766440778868,23
hsa05216,0.09482618500775686,5
hsa05217,0.06645874063519329,4
hsa05218,0.056930408684952194,12
hsa05219,0.06624564010924985,10
hsa05220,0.059834811199591505,14
hsa05221,0.07592226689474804,11
hsa05222,0.09160472095455223,16
hsa05223,0.05738492791830171,17
hsa05224,0.17667076573935828,19
hsa05225,0.05784327291579156,22
hsa05226,0.04790042740202473,18
hsa05230,0.07024284168456171,11
hsa05231,0.10403707030675723,11
hsa05235,0.07134947755429087,17
hsa05310,0.21475375528335353,3
hsa05320,0.08671769163308007,6
hsa05321,0.06694692356761127,10
hsa05322,0.10437653365596163,8
hsa05323,0.13262353949650293,11
hsa05330,0.25271869359377097,3
hsa05332,0.12553028425136006,4
hsa05340,0.11071555357010136,3
hsa05410,0.03927391168042968,19
hsa05412,0.11672053393208515,9
hsa05414,0.05607762503617531,21
hsa05415,0.05033649123505524,31
hsa05416,0.2078769047546728,9
hsa05417,0.03429000668485324,27
hsa05418,0.08295219813322659,10
