pathway_name,distance,n
hsa04721,0.07266220361131735,524
hsa04722,0.045219474074090514,807
hsa04723,0.035656166077519855,972
hsa04724,0.09966987230850202,1308
hsa04725,0.06917590312786756,938
hsa04726,0.04037278812820367,816
hsa04727,0.09293026980404737,760
hsa04728,0.06598215950957946,936
hsa04730,0.06263892509891507,596
hsa04740,0.008790558376537179,1552
hsa04742,0.014065411449361102,661
hsa04744,0.05980381310473169,257
hsa04750,0.08397187624311182,801
hsa04810,0.014337539222786135,1746
hsa04814,0.009840432050199003,1982
hsa04820,0.00797352316485207,2758
hsa04910,0.008067110885250382,1055
hsa04911,0.04020946484943104,861
hsa04912,0.03854989221690811,857
hsa04913,0.041565410333394955,462
hsa04914,0.007676882971672275,744
hsa04915,0.02119750434813101,1084
hsa04916,0.05554894162198214,725
hsa04917,0.02179643461383415,553
hsa04918,0.047437250374063135,940
hsa04919,0.023146932495553656,1385
hsa04920,0.04933639687074202,710
hsa04921,0.06354694511155937,1348
hsa04922,0.045157046927789275,784
hsa04923,0.055909267874196596,600
hsa04924,0.07595762364709759,623
hsa04925,0.06507942750645851,968
hsa04926,0.022371217346328177,1038
hsa04927,0.05791112278719419,769
hsa04928,0.024817841997030448,1112
hsa04929,0.06396959529120298,666
hsa04930,0.02439120842615664,598
hsa04931,0.020365620245719297,960
hsa04932,0.01532158519183008,737
hsa04933,0.022126996260522003,790
hsa04934,0.021082416772246093,1389
hsa04935,0.007971378451905107,1114
hsa04936,0.017363799701763473,952
hsa04940,0.03773876328546009,230
hsa04950,0.026853897868983196,231
hsa04960,0.0225812513868194,401
hsa04961,0.03619363495765543,450
hsa04962,0.04819047440289804,397
hsa04964,0.07388081436561,223
hsa04966,0.10501829745159821,153
hsa04970,0.09733826740558399,1001
hsa04971,0.056371266529941705,686
hsa04972,0.07069745040150943,892
hsa04973,0.026846076937110445,411
hsa04974,0.02202782722804276,1030
hsa04975,0.030985590261195108,524
hsa04976,0.009967007561814418,741
hsa04977,0.03589934747771432,444
hsa04978,0.11105901076500001,782
hsa04979,0.03572728981303566,610
hsa04980,0.017503171173497797,310
hsa04981,0.04073280518636207,321
hsa05010,0.006002957947095532,2232
hsa05012,0.047855035955094626,1421
hsa05014,0.026347425330002405,2487
hsa05016,0.007329225331543406,2112
hsa05017,0.01793480747662529,1378
hsa05020,0.04131630645724054,1572
hsa05022,0.0059874529657240804,3072
hsa05030,0.018379043545539604,452
hsa05031,0.06200497685362086,563
hsa05032,0.061576441335484164,630
hsa05033,0.037039597949204396,400
hsa05034,0.06500456449145578,757
hsa05100,0.06938114841974546,958
hsa05110,0.04774889566989678,393
hsa05120,0.03156776454404872,549
hsa05130,0.06384834047880733,1538
hsa05131,0.045158465330798404,1914
hsa05132,0.03252801701384182,1754
hsa05133,0.037124568579319846,478
hsa05134,0.01782594982972658,432
hsa05135,0.03187116959409561,1042
hsa05140,0.026861768916383134,484
hsa05142,0.03251496535534025,629
hsa05143,0.030488176918339972,311
hsa05144,0.01859919817330587,491
hsa05145,0.023397288984972738,830
hsa05146,0.040073051185310724,860
hsa05150,0.030909828509394707,585
hsa05152,0.015379645931322093,949
hsa05160,0.024127150613351064,958
hsa05161,0.027577909856397506,1337
hsa05162,0.016316554273139987,871
hsa05163,0.009174841254582022,1748
hsa05164,0.014114803652769155,1183
hsa05165,0.006841434226241099,2782
hsa05166,0.005523356498191933,1751
hsa05167,0.010895534444505526,1492
hsa05168,0.032630098654898895,1229
hsa05169,0.010175714278448569,1332
hsa05170,0.02344999646094346,1492
hsa05171,0.024152234131693578,1287
hsa05200,0.0072178043751248075,3829
hsa05202,0.033901725199649756,1422
hsa05203,0.04390287303060136,1233
hsa05204,0.07243594601229536,314
hsa05205,0.019340992845018633,1944
hsa05206,0.025106977311299277,1852
hsa05207,0.008639796444442386,1449
hsa05208,0.031990159630019624,1138
hsa05210,0.01125869841626111,874
hsa05211,0.0730354732283915,1001
hsa05212,0.0395534888939407,821
hsa05213,0.015282047941436784,624
hsa05214,0.011608470623533087,769
hsa05215,0.06811109627665797,1145
hsa05216,0.02712622508117038,393
hsa05217,0.0116266523455886,484
hsa05218,0.023938667463617055,661
hsa05219,0.0326285845969681,435
hsa05220,0.022888830490576193,697
hsa05221,0.031970590335403774,743
hsa05222,0.014039787500963425,1047
hsa05223,0.011196291103358421,755
hsa05224,0.04203408491089868,1277
hsa05225,0.05726111035095559,1414
hsa05226,0.030160924137051695,1178
hsa05230,0.008968362630176484,825
hsa05231,0.011177536345515732,880
hsa05235,0.044842582252106945,860
hsa05310,0.05476115854390976,186
hsa05320,0.05067582756307684,306
hsa05321,0.03185494958123917,367
hsa05322,0.030681500052733013,524
hsa05323,0.028574089073714354,514
hsa05330,0.024529252566935764,218
hsa05332,0.03454972082203563,223
hsa05340,0.02200235834476881,270
hsa05410,0.023170181827765174,1221
hsa05412,0.033553993000544784,919
hsa05414,0.027794184153758925,1328
hsa05415,0.012405397988284732,1177
hsa05416,0.020088663991358956,570
hsa05417,0.019872195719390674,1424
hsa05418,0.011137373712627283,969
