pathway_name,distance,n
hsa05130,0.07401095148444951,2177
hsa05131,0.058772904294074405,2777
hsa05132,0.05830599413522351,2748
hsa05133,0.03550216097891637,781
hsa05134,0.03173110095501998,822
hsa05135,0.04831704631393651,1707
hsa05140,0.014100280925308179,869
hsa05142,0.06533125390747829,1114
hsa05143,0.02197105654376721,568
hsa05144,0.07166364444617636,816
hsa05145,0.059019899456875656,1234
hsa05146,0.062441590022857096,1433
hsa05150,0.012839518862371148,881
hsa05152,0.03136301721437542,1522
hsa05160,0.039281041426087585,1975
hsa05161,0.038160049894857793,2165
hsa05162,0.06620718262121347,1514
hsa05163,0.012932610389869162,3018
hsa05164,0.007014951024449128,1625
