pathway_name,distance,n
hsa05221,0.11634068914335524,920
hsa05222,0.039237895415217564,977
hsa05223,0.0916159644363913,1162
hsa05224,0.10768685741775913,1618
hsa05225,0.07692646597086582,1730
hsa05226,0.09188065588646642,1575
hsa05230,0.09708782934037546,1123
hsa05231,0.0754674682638693,921
hsa05235,0.09182222846273413,1060
hsa05310,0.06547679165542052,155
hsa05320,0.03115389351134483,252
hsa05321,0.036654376347710224,302
hsa05322,0.02286074992029995,436
hsa05323,0.031115579308583358,391
hsa05330,0.038562483297339044,174
hsa05332,0.06676401565961246,169
hsa05340,0.04054116848234751,287
hsa05410,0.014413798090697144,1152
hsa05412,0.05189647441391828,889
hsa05414,0.028876290605601797,1284
hsa05415,0.11490182059918509,1036
hsa05416,0.046872410167691045,494
hsa05417,0.06009786280053762,1835
hsa05418,0.013722893145803838,1071
