pathway_name,distance,n
hsa04066,0.04858865036595474,225
hsa04068,0.2145194144507677,1618
hsa04070,0.024559406301813174,220
hsa04071,0.1746083580085122,483
hsa04072,0.16117014048216727,597
hsa04080,0.042974784677584664,546
hsa04081,0.020403052766454842,444
hsa04082,0.04629200110897738,392
hsa04110,0.05871855723808594,373
hsa04114,0.04609297778337739,254
hsa04115,0.041851905950823304,219
hsa04120,0.04041913692851232,271
hsa04122,0.1749886483144621,15
hsa04130,0.1343706448610005,58
hsa04136,0.09147128012204751,94
hsa04137,0.20334747124899802,505
hsa04140,0.16664369131656875,647
hsa04141,0.05395420276287554,356
hsa04142,0.03657774675519217,277
hsa04144,0.03336461753144938,577
hsa04145,0.04039891221921591,327
hsa04146,0.052856693688979245,178
hsa04148,0.05822940699548877,458
hsa04150,0.25745519627658264,1576
hsa04151,0.10067860547488405,1046
hsa04152,0.03082303977246015,344
hsa04210,0.19727698992047601,534
hsa04211,0.2194397600349572,475
hsa04213,0.20295547167712974,401
hsa04215,0.03863249087421954,101
hsa04216,0.031237501272135492,136
hsa04217,0.07889914629404791,275
hsa04218,0.19796177690632719,640
hsa04260,0.04825192901896135,214
hsa04261,0.017003820053810435,389
hsa04270,0.3985875077638,1353
hsa04310,0.04237838528385337,383
hsa04330,0.10534984231124717,190
hsa04340,0.014221302252649117,176
hsa04350,0.03697677363467448,289
hsa04360,0.11145773770336657,706
hsa04370,0.20091408309926254,410
hsa04371,0.13710001253746562,574
hsa04380,0.02619920007914835,355
hsa04382,0.03618888999098597,418
hsa04390,0.017250724513231133,330
hsa04392,0.1079646103821759,92
hsa04510,0.2777266360289808,1694
hsa04512,0.034606589904492745,394
hsa04514,0.017687372809353074,371
hsa04520,0.05371186101640756,297
hsa04530,0.07790453873599654,576
hsa04540,0.15803201010126838,455
hsa04550,0.21103447371673223,601
hsa04610,0.03389786625794075,227
hsa04611,0.014268260089015024,375
hsa04612,0.04526643002658626,147
hsa04613,0.022695369491465046,317
hsa04614,0.026264457516683375,94
hsa04620,0.026647495024839173,238
hsa04621,0.02293066497069942,457
hsa04622,0.0297836949226353,173
hsa04623,0.02493118284816754,154
hsa04625,0.18497614167603332,519
hsa04630,0.13951174704915198,417
hsa04640,0.027154464287154387,223
hsa04650,0.2465359564681745,1538
hsa04657,0.07917970704682979,232
hsa04658,0.04473665771061653,177
hsa04659,0.03897125439153436,234
hsa04660,0.16337811244508363,501
hsa04662,0.2084174568336823,442
hsa04664,0.22647274327848332,382
hsa04666,0.04846865368239829,211
hsa04668,0.028989158124251523,279
hsa04670,0.06538080339774165,277
hsa04672,0.08503489668503862,101
hsa04710,0.04414740527492667,64
hsa04713,0.047642268433761105,246
hsa04714,0.17508344943153,610
hsa04720,0.35049706950582454,1445
hsa04721,0.0907716137645851,188
hsa04722,0.2786236542419433,1506
hsa04723,0.031579533514689215,327
hsa04724,0.02528566713008771,382
hsa04725,0.15747922492755986,531
hsa04726,0.30291651848755746,1533
hsa04727,0.09927137648716411,223
hsa04728,0.028616251176419017,336
hsa04730,0.3378094806135316,1493
hsa04740,0.023597676832683073,518
hsa04742,0.04413948104791117,209
hsa04744,0.07448913437852128,96
hsa04750,0.05616237614354329,262
hsa04810,0.23399016224669672,1783
hsa04814,0.02179813672684287,561
hsa04820,0.02274789920095034,845
hsa04910,0.27455351949419476,1573
hsa04911,0.061060860709575095,285
hsa04912,0.17266577717424844,475
hsa04913,0.042476941556700946,175
hsa04914,0.38812360193559853,1261
hsa04915,0.1767862702805943,581
hsa04916,0.17416842825953405,466
hsa04917,0.22705337833567402,413
hsa04918,0.018268056905791943,297
hsa04919,0.1894322650580912,589
