pathway_name,distance,n
hsa00524,0.14065898165536392,2
hsa00531,0.13207128065913523,14
hsa00532,0.19806905745288636,5
hsa00533,0.13607684114989674,3
hsa00534,0.08214040697777428,9
hsa00541,0.3056031069249544,10
hsa00561,0.2175246856655906,23
hsa00562,0.14321434931810356,22
hsa00563,0.08620691181328007,6
hsa00564,0.1053415579711375,24
hsa00565,0.1312101834418612,14
hsa00590,0.07605580487771157,18
hsa00591,0.07608083417692782,5
hsa00592,0.07684598314335278,5
hsa00600,0.12690635833337793,11
hsa00601,0.06446891688253979,7
hsa00603,0.13697727807032703,8
hsa00604,0.16552947934419268,9
hsa00620,0.15277370001911658,11
hsa00630,0.34047685311389403,6
hsa00640,0.06922943219661296,7
hsa00650,0.3430359399402252,4
hsa00670,0.16406738868147056,12
hsa00730,0.19312546566014233,8
hsa00740,0.13855826331579826,5
hsa00750,0.29053478983611053,2
hsa00760,0.29409708772782056,13
hsa00770,0.3772319489370523,11
hsa00780,0.14329519009643887,4
hsa00785,0.2853415591837305,5
hsa00790,0.3925850734824972,9
hsa00830,0.15491869591147264,13
hsa00860,0.09204056582939364,16
hsa00900,0.15251323516578214,7
hsa00910,0.08552151138148725,5
hsa00920,0.3229209392730568,3
hsa00970,0.2942347854233377,25
hsa00980,0.04472672620807007,9
hsa00982,0.06838620964889676,9
hsa00983,0.0613564122297231,19
hsa01040,0.17293220360330158,15
hsa01100,0.05585351118565162,263
hsa01200,0.1740646398280234,22
hsa01210,0.2757484820816036,10
hsa01212,0.13077284944765682,20
hsa01230,0.2259538912865522,23
hsa01232,0.08420202466362031,22
hsa01240,0.15689799196966564,46
hsa01250,0.27268570256972746,13
hsa01320,0.5075886157280818,2
hsa01521,0.09963524168387719,24
hsa01522,0.05151980233921759,41
hsa01523,0.2955103209552295,14
hsa01524,0.05028023768530919,20
hsa02010,0.1507568225891246,25
hsa03008,0.19820539221879543,20
hsa03010,0.14649445223344024,11
hsa03013,0.02643344736071654,26
hsa03015,0.14352338224305938,20
hsa03018,0.13796430194308149,14
hsa03020,0.16817022119134747,10
hsa03022,0.08774887814843232,18
hsa03030,0.30313439696128025,7
hsa03040,0.2638636844231418,29
hsa03050,0.10460265051714829,12
hsa03060,0.17345688311227622,5
hsa03082,0.03117475453586399,28
hsa03083,0.06283614198829754,29
hsa03250,0.19310932903825537,18
hsa03260,0.2662700079519374,2
hsa03264,0.22041870433693037,5
hsa03265,0.33613465260235453,8
hsa03266,0.20980233299095746,10
hsa03267,0.1205798793374821,3
hsa03271,0.39813243288818795,3
hsa03272,0.18865870760244752,17
hsa03273,0.12315726235332161,11
hsa03320,0.18976318081178795,16
hsa03410,0.21234065973082847,13
hsa03420,0.13447742998599077,26
hsa03430,0.05485950275203786,7
hsa03440,0.08613209478241936,7
hsa03450,0.13201642550403736,4
hsa03460,0.05108677657407329,10
hsa04010,0.03318465076413784,72
hsa04012,0.14276620116341926,24
hsa04014,0.0972010075771327,54
hsa04015,0.07881698214743493,77
hsa04020,0.022241104171551236,85
hsa04022,0.025495934333327284,54
hsa04024,0.034903074238481276,68
hsa04060,0.06312311143771442,51
hsa04061,0.09576966466458137,21
hsa04062,0.08965397399325628,37
hsa04064,0.09743802687114628,29
hsa04066,0.06900227883049952,30
hsa04068,0.09042879995515973,31
hsa04070,0.08738269952155558,31
hsa04071,0.07252463210563843,30
hsa04072,0.05903142191634604,38
hsa04080,0.04377427284395891,71
hsa04081,0.026683558494513853,56
hsa04082,0.0556324108237679,45
hsa04110,0.10052436690181528,36
hsa04114,0.046396585795830975,31
hsa04115,0.06638606358338896,21
hsa04120,0.08096555055512461,37
hsa04122,0.36209811785506946,5
hsa04130,0.11716596816257929,7
hsa04136,0.20916873596428373,12
hsa04137,0.04382378810694017,32
hsa04140,0.0756426191399926,39
hsa04141,0.1431437488832582,29
hsa04142,0.06530274249221171,41
hsa04144,0.04700535349179396,53
hsa04145,0.21058631466977223,39
hsa04146,0.05083786570770186,15
hsa04148,0.03935747618731955,43
